ax,ay,az,gx,gy,gz
0.325,4.876,0.316,13.184,-22.827,26.611
0.541,5.455,0.565,15.625,-22.644,20.508
0.392,5.819,0.746,10.62,-16.968,14.038
0.163,6.163,0.842,13.184,-11.658,-1.831
0.163,6.838,1.22,11.78,-7.874,-16.968
0.354,7.125,1.455,6.531,-6.165,-28.992
0.833,7.307,1.637,1.892,-4.395,-37.415
1.23,7.374,1.67,-1.526,-0.732,-48.645
1.359,7.355,1.627,-4.578,4.333,-63.599
0.947,7.077,1.383,-5.798,5.92,-74.585
0.708,6.785,1.139,-3.845,5.737,-88.928
0.986,6.584,1.048,-0.854,5.798,-100.891
1.445,6.359,0.981,0.0,6.104,-112.61
1.89,6.015,0.943,-5.066,6.47,-125.427
2.278,5.503,1.014,-9.155,8.728,-132.69
2.292,5.13,0.895,-14.648,9.399,-138.55
2.44,4.618,0.641,-19.409,8.484,-145.447
2.67,3.795,0.335,-23.987,8.362,-152.466
2.799,2.756,0.105,-27.527,12.207,-163.086
2.948,1.565,-0.191,-28.87,12.39,-167.664
3.158,0.842,-0.34,-34.851,13.55,-166.992
3.139,-0.249,-0.77,-44.556,13.428,-163.513
3.029,-2.01,-1.359,-48.34,11.353,-157.837
2.991,-3.546,-1.56,-43.396,12.695,-154.114
2.728,-5.493,-1.747,-41.321,12.146,-146.301
2.302,-6.876,-1.838,-43.579,8.789,-130.066
2.034,-8.049,-1.928,-48.706,0.916,-106.689
2.168,-9.082,-2.0,-51.025,-4.761,-83.923
2.354,-10.159,-2.163,-39.246,-0.671,-59.204
1.718,-10.489,-2.302,-26.184,3.601,-42.603
0.909,-9.9,-2.172,-16.541,4.028,-25.696
0.086,-9.422,-2.273,-14.038,-0.732,-6.226
-0.555,-9.422,-2.483,-11.108,-7.568,12.756
-0.79,-9.747,-2.622,6.958,-13.184,28.442
-0.392,-9.594,-2.345,24.17,-13.55,37.354
-0.12,-9.02,-1.933,33.569,-14.648,50.11
0.167,-8.331,-1.584,36.133,-17.761,65.735
0.402,-7.69,-1.311,35.339,-21.362,81.238
0.66,-7.293,-1.325,29.907,-27.832,103.333
1.402,-7.594,-1.847,29.907,-34.058,122.253
2.45,-7.685,-1.89,43.945,-33.386,131.714
3.297,-6.761,-1.33,56.335,-28.198,140.869
3.771,-5.527,-0.914,61.462,-24.109,152.466
4.005,-3.929,-0.546,64.209,-22.949,165.039
4.455,-0.957,0.306,61.035,-19.714,170.898
4.278,1.512,0.938,54.81,-16.968,174.927
3.618,4.225,1.718,46.753,-12.817,173.096
2.996,6.8,2.216,37.231,-8.24,165.527
2.431,8.776,2.354,26.794,-2.197,154.236
1.263,11.221,2.283,13.0,4.395,131.226
0.287,12.13,2.048,1.221,5.31,112.549
-0.206,12.116,1.574,-10.864,3.601,96.863
-0.282,11.618,0.986,-16.418,3.54,80.505
-0.239,11.13,0.684,-19.348,8.362,49.988
0.029,9.939,0.383,-17.212,13.489,22.888
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
