ax,ay,az,gx,gy,gz
-1.431,0.301,0.081,4.089,-13.489,-19.714
-0.866,-0.703,0.785,-4.028,-9.644,-19.409
0.412,-1.732,1.168,-3.052,-2.93,-19.592
1.488,-2.747,1.292,-0.793,17.639,-3.723
1.125,-3.168,0.766,-7.751,28.87,11.292
0.282,-3.795,-0.072,-0.793,26.184,12.634
-0.038,-3.799,-0.641,2.441,14.587,16.846
-0.158,-4.005,-1.158,-4.456,-3.052,26.001
0.072,-4.704,-1.45,-3.723,-12.024,39.307
0.483,-4.972,-1.436,11.902,-11.902,52.734
1.196,-4.182,-0.866,18.25,-0.671,64.026
0.876,-3.278,-1.091,22.888,2.686,76.538
0.579,-2.713,-1.325,29.785,1.892,82.764
0.407,-1.79,-1.407,38.33,-2.808,83.923
0.282,-0.278,-0.871,44.8,-16.296,80.933
0.531,1.306,0.086,44.067,-19.348,78.186
0.555,1.79,0.297,37.598,-16.052,72.754
0.636,1.718,0.048,33.447,-10.315,67.139
0.713,1.756,-0.124,28.503,-4.883,67.871
0.589,2.412,-0.072,33.63,-4.639,61.768
0.321,3.857,-0.096,34.912,-5.188,49.316
-0.153,3.842,-0.522,33.203,-5.615,37.842
-0.928,3.086,-1.388,30.151,-11.047,31.555
-1.22,2.751,-1.79,25.879,-19.226,25.574
-1.096,2.507,-1.833,25.818,-27.527,19.653
-1.014,3.11,-1.445,21.79,-30.701,12.512
-1.201,3.474,-1.153,14.16,-37.537,2.014
-1.129,3.168,-0.9,7.935,-45.532,-8.362
-0.459,2.388,-0.364,5.981,-47.607,-14.16
0.211,1.55,0.005,7.69,-48.706,-17.029
1.292,1.704,1.105,-1.343,-40.344,-17.395
1.665,1.967,1.737,-8.728,-26.062,-20.02
1.388,1.948,1.756,-13.733,-15.32,-20.508
0.947,2.038,1.488,-12.512,-10.498,-26.062
0.675,2.383,1.431,-12.329,-7.446,-37.109
0.67,3.149,1.421,-16.479,-7.202,-43.274
0.622,3.302,1.258,-22.156,-5.554,-49.194
0.526,3.474,1.148,-23.376,-1.709,-56.641
0.282,3.551,1.058,-25.94,1.709,-63.965
0.072,2.866,0.885,-30.273,-0.427,-79.102
0.718,2.292,0.943,-31.616,0.549,-84.167
1.239,1.622,0.924,-38.94,1.099,-86.182
1.632,1.105,1.263,-38.696,7.629,-85.144
1.718,1.048,1.44,-42.419,17.09,-86.121
1.196,0.163,0.88,-41.443,21.179,-94.91
0.55,-1.206,-0.139,-44.434,16.541,-97.229
0.316,-2.306,-0.746,-50.415,6.409,-91.37
0.943,-4.039,-0.852,-51.697,4.272,-75.012
1.244,-5.278,-0.823,-47.119,10.132,-56.274
0.646,-5.651,-0.904,-40.894,13.733,-40.283
-0.029,-5.56,-0.943,-29.785,13.611,-33.203
-0.407,-5.072,-0.895,-22.461,11.047,-24.17
-0.656,-4.584,-0.947,-15.32,4.15,-17.456
-0.306,-4.101,-0.77,-13.611,1.099,-10.315
0.048,-3.67,-0.426,-20.447,3.174,0.244
0.502,-2.613,-0.081,-30.701,11.475,10.193
0.407,-2.01,-0.206,-35.095,16.907,16.602
0.211,-1.359,-0.215,-38.269,22.034,21.179
0.077,-0.608,-0.01,-38.513,24.658,22.461
0.029,0.191,0.211,-44.983,26.428,25.696
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
