ax,ay,az,gx,gy,gz
-1.818,-3.354,-2.067,54.443,-27.893,12.634
-1.876,-3.101,-1.684,40.466,-21.362,20.142
-1.584,-3.723,-1.431,42.114,-15.442,23.682
-0.938,-4.244,-1.455,42.664,-3.052,30.701
-0.201,-4.723,-1.775,46.021,12.634,43.823
-0.077,-4.943,-2.775,58.777,14.954,57.434
-0.23,-5.044,-4.0,83.374,-4.028,73.73
-0.407,-4.79,-5.182,102.722,-21.484,84.412
-0.196,-4.345,-5.713,116.821,-36.926,96.375
0.158,-3.991,-5.962,134.033,-45.776,114.746
0.368,-2.637,-5.948,153.931,-56.824,137.512
0.569,-0.086,-5.618,159.241,-76.355,154.846
0.479,3.321,-5.632,156.738,-103.271,149.475
0.641,5.938,-5.245,141.418,-129.211,128.906
0.919,7.412,-4.723,133.362,-146.973,100.098
1.129,8.675,-4.24,128.54,-164.795,79.407
1.206,9.786,-3.699,98.206,-190.247,69.641
0.919,10.853,-3.283,74.89,-204.834,63.721
0.402,13.733,-2.57,24.353,-235.596,22.095
0.952,12.791,-1.469,-7.935,-240.173,-51.27
1.536,9.432,-0.885,2.441,-215.027,-85.693
2.55,8.436,-0.182,1.77,-172.424,-81.299
3.077,8.455,0.541,-37.903,-153.625,-66.833
3.632,8.321,1.086,-79.895,-131.714,-65.002
4.029,7.154,1.081,-99.915,-107.788,-83.923
5.024,5.948,1.56,-114.624,-86.304,-107.483
6.776,4.235,2.895,-130.127,-42.725,-126.648
8.699,2.483,4.579,-150.085,-2.075,-110.229
8.867,2.043,4.876,-177.063,29.297,-83.435
7.939,1.665,4.527,-190.796,48.523,-68.848
6.431,0.742,3.876,-188.965,50.049,-82.581
6.589,-0.991,4.23,-187.683,76.843,-113.098
7.762,-4.536,4.666,-173.584,111.45,-126.221
8.656,-6.809,5.13,-168.884,159.851,-111.328
8.527,-7.867,3.991,-171.326,209.106,-62.988
4.503,-8.542,-0.148,-111.023,186.646,-35.339
1.55,-7.986,-1.407,-77.759,136.902,-16.357
1.177,-7.417,-0.268,-63.416,133.301,-12.329
1.33,-7.379,0.057,-51.086,148.743,-6.714
1.488,-7.546,-0.244,-45.41,166.504,4.333
1.177,-7.733,-1.589,-32.898,177.856,23.926
-0.211,-7.934,-3.886,-0.854,155.701,42.419
-1.804,-7.896,-5.79,15.32,126.587,53.894
-1.885,-7.407,-5.914,14.404,105.347,70.862
-1.67,-6.556,-5.771,10.925,87.097,85.876
-1.526,-6.316,-5.9,16.296,78.796,96.13
-1.928,-6.379,-6.738,44.067,60.73,100.342
-2.326,-5.757,-7.503,71.472,38.879,106.812
