ax,ay,az,gx,gy,gz
-0.6382419,-6.905257,-3.6408353,96.95312,-14.833249,32.66625
-0.9329478,-7.4121866,-4.8303237,119.16947,-22.668715,37.957108
-1.3685691,-7.7615733,-5.710561,132.18407,-34.358017,31.113287
-1.7092098,-7.1524687,-6.062356,124.44094,-38.84049,37.487766
-2.0050576,-6.3135166,-6.8207126,123.27771,-44.23927,43.78146
-2.25216,-4.7249274,-7.031452,127.32522,-52.764088,52.407417
-2.1562243,-1.1881728,-6.421912,130.09349,-65.488976,54.283096
-1.9141861,2.0443296,-5.879342,126.35048,-78.804054,54.72581
-1.9103175,4.9326854,-5.2656984,111.74045,-89.60044,55.871418
-2.1347122,6.327204,-5.003967,98.5884,-99.386604,53.074196
-2.463999,7.111364,-4.961087,91.19976,-118.15406,43.939938
-3.0359519,7.7602873,-4.734532,74.5977,-130.06238,36.9235
-3.2384741,8.360186,-4.3795586,58.14912,-147.66943,32.375103
-2.8379288,8.680797,-3.9976468,33.49715,-166.465,29.386375
-2.3569314,8.000744,-3.8318152,12.805027,-175.1253,25.015663
-1.5778102,7.85415,-3.6055331,-1.029126,-193.1302,10.413804
-0.06526115,8.527995,-2.3553855,-12.351283,-201.3476,0.43385592
2.101402,9.941543,-0.8927241,-34.61564,-206.49883,-8.540322
3.6812832,11.02704,0.790566,-60.75779,-202.85509,-20.26957
5.507952,11.376618,2.9537494,-89.630775,-190.0395,-34.32718
8.1359625,11.118331,4.744133,-125.03387,-154.11221,-43.423347
9.6136875,10.629115,6.231805,-143.75058,-119.3228,-48.499256
10.234373,9.519505,6.692704,-162.8812,-91.844345,-59.17995
10.867694,7.257478,6.7942867,-180.71634,-62.758957,-67.33539
11.565511,4.8573756,6.5396576,-194.68436,-41.08968,-70.50218
11.955791,1.7574673,5.6102667,-206.49785,5.178059,-71.733665
11.49517,-3.3300834,4.040183,-199.10806,29.986633,-64.26725
11.303721,-6.2459297,2.7135537,-183.65558,50.991352,-54.396572
11.407381,-8.529106,1.8759838,-160.55588,67.09656,-48.723778
11.956968,-9.787806,1.5784285,-140.82628,87.44635,-35.15949
11.676013,-10.558624,0.8768752,-115.60205,124.399216,-12.091794
10.259511,-11.182354,-0.20572013,-94.601166,149.83922,5.910887
8.105793,-11.527288,-1.4245954,-61.860897,164.03395,26.90922
5.765662,-11.551413,-2.709942,-24.948551,172.81427,38.051605
4.231902,-10.44284,-3.6464624,-4.5174685,177.00427,45.574272
2.7455468,-9.382111,-4.5628095,14.326097,173.94153,53.353977
1.359413,-8.024142,-5.479532,26.353975,170.1345,59.645863
0.53692937,-6.952232,-5.9608655,28.865473,170.73897,68.11249
-0.04987996,-5.0708356,-6.4439087,41.724182,163.16199,75.31443
