ax,ay,az,gx,gy,gz
0.914,7.312,-6.522,-49.438,47.974,-81.97
0.263,7.68,-7.192,-84.29,39.917,-81.543
-0.718,6.694,-8.623,-106.689,11.658,-87.402
-1.22,6.053,-9.14,-118.225,-16.541,-98.083
-0.383,5.302,-8.977,-110.291,-36.194,-107.788
0.086,5.565,-9.532,-117.249,-77.881,-130.371
-0.957,4.46,-10.039,-123.718,-128.052,-153.87
-1.785,3.201,-9.929,-134.766,-179.016,-169.861
-0.665,2.048,-8.671,-133.118,-223.511,-177.795
1.34,1.512,-6.465,-134.338,-253.113,-189.819
4.402,-0.029,-2.46,-112.488,-240.906,-189.819
6.235,-1.498,1.895,-101.013,-208.069,-178.406
7.594,-3.321,5.747,-98.083,-172.241,-160.339
9.24,-5.249,9.886,-121.521,-127.075,-128.296
10.451,-7.24,12.8,-135.376,-73.181,-90.759
11.393,-8.293,13.882,-125.671,2.808,-61.89
12.126,-9.915,13.054,-106.445,58.228,-44.678
11.145,-10.446,10.929,-100.952,89.355,-15.198
9.805,-11.111,8.838,-103.21,107.971,22.888
8.36,-11.054,7.254,-86.365,129.517,54.871
7.034,-9.704,5.967,-54.26,166.992,81.482
4.316,-6.149,3.756,-42.908,182.861,92.224
2.718,-4.077,2.699,-35.339,188.538,91.37
2.354,-2.584,2.321,-32.959,200.317,91.064
2.058,-2.12,0.991,-30.823,207.092,98.633
1.665,-1.775,-0.158,-15.198,210.266,98.633
2.072,-1.302,-0.751,-3.662,218.079,107.3
2.354,-0.368,-1.799,1.16,228.149,117.798
2.077,0.512,-2.943,-5.371,232.239,113.098
0.799,1.273,-4.785,-5.676,213.379,102.478
-0.091,1.412,-5.766,-4.944,180.908,89.294
0.378,1.067,-5.651,2.319,172.058,88.928
0.627,1.048,-5.795,8.911,171.021,95.215
0.569,0.914,-6.56,23.743,172.119,106.262
0.622,0.703,-8.006,59.998,162.842,107.666
0.292,0.823,-9.35,105.164,133.606,82.092
-1.493,3.417,-11.111,93.323,81.36,33.813
-2.57,3.053,-11.896,46.509,27.588,18.982
-3.828,2.053,-12.575,1.404,-33.813,18.25
-3.484,1.058,-12.15,-6.714,-80.383,14.648
-2.144,0.043,-11.216,4.333,-103.516,17.273
-1.833,-1.89,-11.776,38.574,-125.244,22.461
-3.268,-3.072,-13.508,60.791,-171.082,39.124
-5.058,-3.799,-14.796,57.556,-250.366,47.852
-4.972,-4.034,-15.37,35.339,-328.918,49.561
-1.928,-5.201,-14.059,95.032,-389.587,45.837
6.307,-6.465,-7.441,163.696,-359.985,72.388
8.594,-8.096,-4.819,196.899,-329.59,112.366
8.053,-9.159,-4.661,263.794,-321.35,185.791
6.742,-5.446,-4.292,275.94,-359.009,230.652
