ax,ay,az,gx,gy,gz
-1.5701457,-2.3407588,-5.354682,74.320625,-73.25615,66.90385
-0.621298,-1.8290149,-4.660474,59.596676,-66.30493,82.13837
-0.6719784,-1.2403345,-4.906132,63.117016,-65.44024,89.723495
-0.7420022,-0.18654954,-5.5507846,76.767944,-70.67953,89.51265
-0.34988773,0.8011898,-6.149535,71.82957,-102.038574,72.34571
0.5092338,1.7710779,-5.944306,51.147865,-119.63931,57.878773
1.0327253,1.85312,-5.3036265,48.69144,-127.560555,65.665504
1.8730698,2.6205285,-4.5439725,40.797546,-125.920265,80.194855
1.9734135,4.2254915,-3.9352164,31.050552,-133.4291,84.56264
1.7715229,5.6346054,-3.7697244,25.321465,-135.08588,57.27887
2.75922,6.760051,-2.62312,18.364855,-134.21162,38.43368
4.1473455,7.5865684,-1.4876381,-1.388433,-126.446045,10.203114
5.1238704,7.6525683,-0.5398854,-22.56149,-111.55264,-10.557352
5.0791507,7.938506,-0.4928413,-42.287033,-107.4021,-29.393814
4.884642,8.137974,0.18124567,-72.63186,-101.686066,-45.787838
4.9914646,8.066196,2.0100021,-89.3001,-90.68619,-60.872665
5.3104463,7.379159,3.2821846,-112.18873,-67.60711,-79.53834
5.676777,6.973045,4.398514,-126.45767,-49.574,-100.23873
6.12009,6.5876923,5.2911925,-139.16006,-22.690695,-122.509254
5.991338,5.2900023,5.6074796,-171.85056,0.11648643,-150.39574
5.4454784,2.758071,6.0707335,-181.72403,9.821565,-158.48073
6.122562,0.327629,6.3900146,-174.35664,14.537706,-155.99564
7.4079437,-1.4666831,6.7138567,-163.6231,34.393703,-140.48386
8.5675745,-3.042463,6.5085893,-149.56963,65.40295,-145.87448
9.551193,-5.374778,5.94502,-111.303314,123.56354,-168.22987
9.648023,-8.329699,4.2331047,-98.22602,151.48686,-169.63358
8.496894,-9.870238,2.6353288,-87.68557,150.78255,-126.52551
7.271379,-10.25901,0.88993144,-80.88156,128.99736,-73.42333
6.4743347,-10.181766,-0.03205894,-66.76199,124.09056,-43.936012
6.217452,-10.542909,-1.0121145,-23.50749,132.92189,-15.454865
5.061779,-10.021028,-2.6082802,-2.2809358,148.62459,3.1704311
3.1796594,-9.723043,-4.4061117,26.32872,148.8797,27.462688
1.5834043,-8.938439,-5.8372927,53.388996,129.56877,66.21496
0.30707753,-7.334423,-6.7006555,69.870926,108.23817,100.1754
-0.8355466,-5.815626,-7.4325986,79.670235,72.08946,131.71683
-1.3280811,-3.3425834,-7.574587,77.696396,51.29253,154.29373
-1.5369958,-1.9648821,-7.15037,75.95645,30.609264,176.18054
-1.8769368,0.12784398,-7.362188,83.27605,7.036767,172.93867
-1.9702011,2.9004128,-6.3748107,77.77275,-7.1331224,139.81346
-1.6098322,3.9555104,-5.4374633,74.44199,-7.747102,107.50139
-1.494797,4.6362042,-4.5006347,68.74861,-17.53254,85.908066
-1.2949221,4.8485713,-3.522602,54.710346,-23.876379,80.9736
-0.9715945,5.268346,-2.4354455,50.294292,-21.435072,68.67143
-0.6764686,5.7998495,-1.602611,46.310795,-14.692575,55.138847
-0.3443294,6.2579727,-0.5809344,33.11121,-3.636005,27.549438
0.5569276,5.212632,-0.27694175,23.732779,10.027487,27.464487
0.809595,4.6685653,-0.276725,14.310836,10.407069,36.502094
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
