ax,ay,az,gx,gy,gz
-1.383,0.957,-3.182,48.279,26.672,26.062
-1.445,0.665,-2.885,50.842,8.606,-12.146
-0.641,1.747,-1.483,34.241,-5.249,-19.226
0.818,3.292,-0.038,0.061,-1.099,-12.512
0.9,3.742,0.522,-35.645,4.028,-3.357
0.096,2.871,0.11,-43.457,1.526,-9.338
0.378,1.9,0.23,-24.231,-3.906,-24.17
1.445,2.048,0.938,-10.498,1.16,-32.715
1.866,2.464,1.091,-5.249,8.667,-32.898
1.244,2.718,0.713,-4.211,13.733,-30.151
0.421,3.929,0.196,-4.211,9.46,-33.264
0.589,4.981,0.048,-14.832,4.822,-40.894
1.211,4.881,0.01,-14.404,2.014,-51.208
2.067,4.785,0.139,-5.981,8.301,-64.941
2.302,5.053,0.1,7.446,23.804,-81.238
1.699,5.991,-0.737,10.742,24.841,-93.323
1.278,6.364,-1.325,4.395,20.203,-103.516
0.598,6.111,-1.933,-8.057,9.338,-118.103
-0.053,4.718,-2.125,-28.198,-3.784,-127.319
0.206,2.268,-1.991,-56.458,-16.846,-125.549
1.12,-2.565,-1.699,-62.256,-15.381,-119.141
1.455,-5.977,-1.809,-43.762,-10.925,-116.516
1.292,-8.312,-2.115,-24.597,-7.69,-106.018
0.679,-10.302,-2.795,-12.634,-14.648,-85.876
-0.105,-12.92,-3.498,-0.916,-36.377,-48.462
-0.072,-16.6,-4.268,14.648,-49.133,-12.878
0.833,-17.791,-4.622,45.288,-51.025,25.146
1.129,-17.179,-4.862,74.646,-43.64,50.415
0.459,-15.451,-5.34,97.046,-41.809,81.116
-0.254,-13.068,-5.771,121.094,-59.082,120.178
0.081,-9.417,-5.68,125.366,-77.759,143.616
1.536,-6.178,-4.675,119.385,-90.027,163.94
3.106,-1.914,-2.359,105.042,-90.088,172.058
3.953,1.957,0.278,88.318,-73.303,165.283
3.661,3.527,1.172,65.552,-56.946,159.607
2.957,3.584,0.813,53.04,-59.021,161.316
3.139,5.388,1.335,58.228,-61.646,147.705
3.508,8.972,2.603,43.03,-57.556,131.287
3.67,11.59,3.823,2.441,-44.495,120.728
3.125,11.786,3.78,-31.067,-26.001,99.854
1.948,10.637,2.292,-33.997,-27.527,78.552
2.268,11.14,2.139,-27.832,-29.785,52.49
2.962,12.111,2.421,-35.828,-26.672,31.555
3.426,12.279,2.531,-50.903,-16.113,12.268
3.11,10.853,1.885,-52.063,-2.319,-13.306
2.584,9.46,0.732,-38.757,1.282,-34.607
2.306,9.929,0.22,-36.499,2.441,-53.65
1.971,10.202,-0.397,-49.5,-2.258,-69.153
2.144,9.192,-0.895,-59.448,-5.127,-84.412
2.608,7.862,-1.278,-69.824,-3.357,-101.196
3.019,6.407,-1.584,-74.89,2.441,-113.159
2.436,5.359,-2.01,-73.853,4.944,-127.136
1.225,4.383,-2.541,-71.35,-4.7,-137.512
0.89,3.642,-2.699,-77.637,-19.836,-141.418
1.44,2.373,-2.493,-87.769,-29.175,-145.508
1.086,-0.565,-2.163,-85.999,-31.982,-147.766
0.383,-2.613,-1.479,-83.191,-38.879,-141.418
0.349,-3.206,-0.469,-87.341,-47.974,-134.766
1.019,-4.833,0.541,-95.947,-54.871,-122.314
2.034,-8.053,1.44,-83.374,-40.771,-96.68
1.814,-11.25,1.747,-48.95,-24.292,-77.82
1.12,-10.877,1.871,-14.648,-13.306,-62.256
0.579,-8.805,2.105,1.709,-3.601,-46.082
-0.096,-6.69,1.828,5.615,2.258,-30.579
-0.67,-5.312,1.354,15.137,3.662,-17.7
-1.163,-3.857,0.947,26.733,4.944,-13.0
-1.081,-2.589,0.928,28.931,14.038,-8.911
-0.828,-1.445,1.239,14.526,16.663,1.282
-0.11,-0.55,1.646,-15.747,28.32,18.921
0.273,0.1,2.058,-67.078,49.377,40.283
0.0,0.0,0.0,0.0,0.0,0.0
