ax,ay,az,gx,gy,gz
-1.1171632,-0.28626338,-1.1980958,38.67936,-14.10415,-2.5245967
-0.91579896,0.7627579,-0.68669724,18.451944,-15.365368,17.60549
-0.026235295,0.5162324,-0.424296,13.416196,-4.681578,24.78414
-0.023216844,0.27703646,-0.6413134,10.663625,2.6257172,29.52694
-0.09906936,0.4042493,-0.70034397,8.51826,4.9116564,29.299671
-0.33225134,1.2122331,-0.7522975,3.7256691,2.3182755,28.219357
-0.7066792,2.2201934,-0.95187753,4.5224137,-6.182282,7.782825
-0.22454277,3.208499,-0.3219415,13.35051,-5.1393514,-5.345544
0.08390087,4.0307837,0.013170488,16.37687,-6.7413745,-20.542068
0.23803343,5.1150956,0.56323266,13.469928,-8.171465,-27.169722
0.5753511,6.627431,1.1386775,-3.6835809,-7.466925,-33.482956
0.71537536,7.750956,1.25904,-16.597178,-1.6591805,-54.80472
0.87494826,8.63934,0.9617385,-30.939667,-3.0080004,-68.21169
1.1394736,8.500479,1.0601357,-44.455025,-0.7461527,-80.175705
1.2097497,10.377977,1.2676091,-70.47783,0.64777505,-88.25333
1.0118682,11.0960455,0.99393606,-95.92825,0.2798627,-105.273415
1.4002588,9.913956,0.27439573,-109.37031,0.39640248,-132.6322
2.1124334,6.5472655,-1.1769226,-120.053535,3.6389194,-138.4582
2.006318,3.6867988,-2.3599458,-120.354996,8.379848,-143.22466
1.5117892,1.5089312,-3.5317032,-117.82742,6.7506614,-144.8677
1.1190062,-0.005070448,-4.0944476,-105.15196,2.2922554,-153.95023
0.8353639,-1.6011959,-4.192657,-89.352646,-8.300058,-158.16728
1.0764252,-2.704427,-3.511266,-82.73809,-17.400448,-155.9145
1.565391,-4.3181233,-2.934441,-76.59179,-23.603498,-140.30081
1.9189389,-5.5894594,-2.4145534,-67.132935,-25.069653,-125.39593
1.9757348,-6.0153403,-1.953502,-60.158955,-24.016083,-113.957726
1.794171,-6.6784225,-1.6429253,-56.15336,-23.870918,-98.52329
1.4312317,-7.7514787,-1.4683902,-49.02286,-26.507805,-82.85756
1.1255629,-8.522504,-1.4485202,-35.93106,-28.828142,-73.82355
1.0426179,-9.157929,-1.3064276,-27.691704,-31.632864,-60.207798
1.0310458,-10.107701,-1.2847673,-13.712554,-29.811232,-42.57669
1.0438982,-10.228895,-1.2962421,3.065662,-31.71655,-22.17523
1.3243939,-10.466795,-1.1498877,19.160173,-33.624218,-5.468801
1.5188382,-10.611024,-0.9153153,28.891665,-34.398014,14.253979
1.3954508,-9.91754,-0.44262928,36.956593,-33.879845,37.627632
1.1323872,-9.242716,-0.1629039,42.694374,-32.653828,43.45761
1.9156743,-8.693901,-0.00052795,61.16259,-18.692831,54.352436
3.2773452,-9.01261,-0.45999414,66.67851,-12.146897,73.15133
3.9634287,-8.576617,-1.0155227,77.57158,-4.759597,93.14906
4.4365215,-7.485132,-1.2685384,91.59281,4.4613156,119.07576
4.4318132,-4.945348,-1.3585043,95.47644,9.177796,132.56285
4.2610826,-2.8154461,-1.6582004,98.589386,13.547395,136.8671
4.317239,-2.3420188,-2.238129,111.42113,20.214825,131.93465
4.3319445,-1.8437773,-2.8931496,122.74248,27.061234,133.73758
4.1560287,-0.17265081,-2.9463484,126.24375,32.527336,151.93213
3.6748276,2.5436127,-2.4044948,116.8255,31.549633,169.19505
2.9998887,5.37096,-1.9449699,103.453835,31.15717,152.39476
2.206756,5.9361706,-2.1203494,102.35534,37.687637,129.01825
1.515884,5.979097,-1.6916968,106.03877,36.99014,125.48709
0.81487775,9.115441,-0.515111,80.7884,28.68529,129.89098
0.16947073,12.387666,0.76594514,34.984184,21.197805,117.980606
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
