ax,ay,az,gx,gy,gz
-2.259,-1.33,-2.297,15.137,-35.095,0.244
-2.594,-1.426,-2.493,11.719,-49.866,2.991
-2.555,-2.986,-3.129,9.521,-51.331,9.399
-2.991,-4.618,-4.493,8.301,-56.946,9.338
-2.976,-5.824,-5.245,10.071,-68.115,9.644
-2.536,-7.202,-5.556,18.616,-77.82,13.367
-1.861,-8.393,-5.953,38.696,-87.585,18.86
-0.9,-8.661,-6.135,71.472,-96.008,29.602
-0.033,-7.953,-6.092,93.018,-101.013,40.833
0.407,-7.053,-5.589,112.549,-105.713,53.04
0.909,-4.895,-4.474,131.775,-109.131,61.157
1.627,-1.718,-2.761,141.724,-109.558,65.186
2.268,1.593,-0.962,134.888,-104.553,63.599
2.818,4.154,1.024,124.023,-96.619,60.73
3.029,5.819,2.34,109.07,-88.501,58.289
3.211,7.556,3.531,92.834,-81.177,54.626
3.345,9.02,4.484,68.359,-71.289,50.598
3.287,9.331,4.661,37.231,-55.176,44.617
2.603,8.264,3.996,20.508,-43.457,34.119
1.986,7.532,3.158,13.916,-33.875,20.752
1.531,7.513,2.574,3.967,-27.161,10.193
1.067,7.723,1.976,-8.911,-22.522,3.662
0.498,7.919,1.34,-31.555,-21.362,-1.221
-0.33,7.403,0.211,-47.119,-23.804,-5.615
-0.804,6.905,-0.612,-56.335,-26.306,-15.32
-1.158,6.35,-1.311,-60.364,-29.968,-30.396
-1.182,6.125,-1.603,-66.284,-34.851,-43.884
-0.909,6.182,-1.727,-80.811,-39.551,-54.199
-0.483,5.886,-2.019,-92.224,-43.64,-59.509
-0.163,5.077,-2.287,-102.783,-47.424,-62.988
0.435,4.034,-2.55,-109.619,-49.927,-64.575
0.967,3.316,-2.565,-112.61,-49.805,-68.481
1.316,3.019,-2.302,-120.3,-47.913,-75.256
1.072,1.574,-2.101,-126.16,-49.255,-80.383
1.005,-0.354,-2.015,-123.535,-51.819,-85.632
1.349,-1.938,-1.751,-113.892,-53.955,-89.905
2.058,-3.048,-1.196,-105.103,-54.749,-90.332
2.622,-3.996,-0.493,-91.37,-52.795,-85.571
3.326,-4.843,0.402,-81.055,-47.18,-82.886
3.828,-5.656,0.837,-68.848,-38.879,-80.566
4.297,-6.45,1.354,-59.692,-31.189,-73.547
4.646,-7.068,2.091,-52.917,-22.339,-57.129
4.967,-7.723,2.67,-42.419,-8.362,-31.738
5.259,-8.427,3.244,-32.959,3.845,-18.799
5.422,-8.522,3.938,-20.447,21.057,-5.371
5.163,-8.254,4.555,-15.076,36.316,9.949
4.766,-8.039,4.905,-13.0,52.979,24.658
4.508,-7.771,4.804,-8.911,74.097,34.363
4.149,-7.699,3.799,20.203,86.975,40.1
4.469,-7.12,3.431,39.673,95.459,46.57
5.24,-5.91,2.857,56.763,109.68,59.204
5.455,-4.584,2.086,66.223,119.873,71.716
5.436,-3.034,1.407,70.435,133.728,83.618
4.819,-0.679,0.526,64.514,142.09,84.778
4.187,0.22,-0.321,64.27,151.917,84.778
3.216,1.402,-1.091,62.927,159.363,84.29
2.091,2.56,-1.852,53.711,160.95,85.999
1.091,3.311,-2.661,39.307,155.273,89.905
-0.182,3.737,-3.675,28.87,150.085,88.135
-1.206,3.996,-4.45,23.193,144.165,80.505
-2.364,4.201,-5.101,19.409,136.047,70.557
-3.603,4.101,-5.575,15.93,119.812,62.744
-4.579,4.063,-5.723,11.841,91.37,48.462
-4.919,3.804,-5.551,10.132,69.885,36.377
-4.766,3.579,-5.044,7.629,50.232,26.672
-4.465,3.22,-4.474,4.456,33.02,17.761
-3.847,2.498,-3.953,5.066,18.677,10.62
-2.909,2.024,-3.436,6.714,3.723,1.77
-1.474,1.637,-2.574,6.226,-1.221,-3.052
-0.584,1.388,-2.043,5.005,-1.77,-3.906
-0.321,1.192,-1.627,3.052,-2.441,-4.211
-0.239,0.995,-1.211,0.488,-2.075,-2.991
-0.239,0.79,-0.809,-5.859,-2.686,3.418
-0.546,0.397,-0.335,-8.728,-2.625,8.911
-0.713,-0.053,-0.057,-8.179,-2.014,11.047
-0.493,-0.167,0.225,-4.211,2.075,14.526
-0.129,0.249,0.531,-6.409,7.69,11.475
0.254,0.378,0.761,-14.099,10.62,5.31
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
