ax,ay,az,gx,gy,gz
-0.493,-0.676,-0.584,6.654,-28.365,5.063
-1.102,-1.207,-1.403,8.586,-16.551,3.203
-1.086,-1.487,-1.549,32.686,-20.655,4.589
-2.685,-3.834,-4.996,69.928,-85.901,91.049
-2.664,-3.656,-5.311,106.562,-98.662,105.873
-1.566,-1.717,-5.448,98.002,-96.851,120.72
-1.08,0.25,-5.622,87.611,-110.898,128.31
3.339,6.685,-1.175,48.491,-121.672,42.403
5.572,8.42,1.209,9.658,-132.342,13.806
8.073,9.48,4.595,-16.792,-113.223,-2.257
9.688,9.841,6.335,-37.661,-85.198,-25.933
11.213,10.5,7.905,-64.723,-50.045,-55.436
11.958,10.482,8.463,-95.431,-8.002,-77.159
10.817,8.918,7.041,-107.231,45.262,-95.299
7.634,6.356,3.512,-107.773,77.022,-117.721
6.792,5.597,1.368,-112.588,95.182,-140.01
6.176,6.533,0.389,-157.08,119.623,-163.203
4.871,5.936,-2.376,-197.882,135.364,-189.197
2.392,3.212,-6.208,-168.213,129.844,-209.729
-0.091,0.665,-8.463,-132.227,97.165,-223.076
-1.764,-0.858,-9.431,-130.631,62.155,-242.426
-2.236,-2.732,-9.202,-176.163,47.882,-242.06
-2.192,-6.267,-9.586,-209.885,37.123,-206.808
-3.711,-9.39,-10.952,-169.488,4.941,-183.744
-4.867,-11.261,-10.896,-120.492,-37.368,-162.552
-4.138,-12.165,-9.547,-57.105,-76.655,-127.143
-2.818,-11.445,-8.326,-29.697,-98.966,-72.248
-2.862,-9.629,-8.162,-11.12,-121.096,-48.839
-2.07,-8.113,-7.42,-0.811,-144.096,-35.319
-0.942,-6.954,-6.938,-4.219,-157.09,-14.466
0.115,-7.732,-5.72,25.306,-170.504,6.374
1.564,-8.287,-3.673,57.879,-182.197,21.197
3.162,-5.715,-1.553,56.772,-182.656,42.652
4.7,-3.886,1.066,45.346,-180.396,64.758
5.283,-3.188,2.544,50.431,-163.612,68.176
6.464,-4.74,4.189,93.132,-144.077,53.537
9.024,-4.134,7.699,119.498,-122.875,55.192
10.728,-1.389,9.88,125.474,-92.576,64.786
11.501,1.851,11.203,107.329,-51.704,70.681
11.413,3.006,11.377,90.801,-7.236,54.843
11.405,0.907,10.769,112.659,55.069,36.111
10.848,-1.752,9.446,138.44,106.741,25.642
9.519,-2.11,7.775,141.81,145.12,30.918
7.869,-1.486,4.722,128.745,180.612,45.106
6.184,0.054,2.005,98.716,181.11,57.119
4.642,0.877,-0.023,70.658,181.244,54.632
4.092,0.16,-1.369,62.363,187.071,57.904
3.351,-0.75,-2.673,65.511,199.64,63.315
1.931,-1.124,-4.037,77.521,194.866,59.06
-0.015,0.23,-5.719,74.745,184.011,53.257
-1.191,1.2,-7.497,69.05,154.774,42.168
-2.172,2.472,-8.496,66.574,133.218,51.608
-2.902,3.773,-8.335,36.741,113.3,54.845
-3.63,3.521,-8.685,35.221,90.397,58.907
-3.934,3.296,-8.721,35.277,64.206,44.089
-4.336,3.378,-8.777,24.648,20.073,35.625
-2.929,3.914,-7.259,11.395,1.086,33.254
-1.865,3.56,-5.581,10.11,-9.719,30.395
-1.111,3.108,-4.467,4.73,-23.729,17.589
-0.432,2.748,-3.494,6.672,-24.864,13.63
0.075,2.949,-2.584,8.222,-22.976,13.481
0.075,3.182,-1.334,-1.957,-25.433,13.001
-0.296,2.659,-0.755,-8.924,-29.437,8.598
-0.018,2.2,-0.389,-6.719,-23.287,8.305
0.509,2.16,0.521,-17.093,-19.424,11.37
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
