ax,ay,az,gx,gy,gz
0.6803322,0.3448281,-1.2341814,78.172585,10.04019,-13.864812
0.16878182,0.12310979,-1.7257174,65.636856,16.379017,-6.996995
-0.5711378,0.5711787,-1.9973816,53.519035,8.286091,-1.1616781
-0.9891115,0.8064848,-2.0916584,46.527336,-3.8566933,-0.90167105
-1.0888487,1.5177207,-1.3413112,24.114462,-6.0470476,-6.353718
-1.8334135,1.6376605,-1.7665014,21.301464,-3.8330903,-14.381839
-1.9610803,1.1361027,-2.4338014,27.40223,-10.726853,-13.157646
-2.2615576,0.07888897,-2.8034556,39.4923,-27.176615,-17.217321
-2.3219814,-0.23444021,-2.9163315,32.14497,-52.309017,-23.525833
-1.8699787,0.066582374,-3.305823,21.588158,-56.720036,-34.440903
-1.8364009,-0.99992263,-3.1032803,8.059498,-54.82359,-29.469748
-0.73091555,-1.448566,-3.9127524,2.4593582,-37.824623,-12.295469
-2.9030805,-1.2787453,-4.636586,-4.837259,-59.450882,-0.71252817
-3.633955,-0.9688204,-5.8202643,2.7049618,-68.43973,8.72568
-4.4071693,-0.42679563,-6.456478,-9.017947,-94.29331,18.898146
-4.442651,0.39836633,-6.969012,-19.018513,-120.07699,24.27497
-4.491969,1.7181098,-7.436056,-24.00704,-146.42381,5.3821654
-4.3694725,2.4695582,-7.4256854,-25.086348,-172.32957,-16.794182
-3.6476943,2.9170568,-7.3178625,-33.91468,-190.34167,-29.512178
-2.9402924,2.370634,-7.3575077,-40.680965,-206.65527,-19.308418
-3.1656404,2.6616645,-7.4570394,-51.556767,-221.95638,14.485575
-3.757112,2.0780876,-7.2899346,-64.077095,-251.79208,30.059334
-2.411297,2.7004466,-6.2910323,-75.39164,-267.02185,33.34861
0.54056585,2.5406368,-4.665861,-72.95662,-273.21246,29.570463
4.1454945,2.1776307,-2.6975083,-77.18621,-258.97073,29.763422
6.225805,2.2572424,-1.1594976,-75.73381,-226.02954,10.905033
8.790204,0.84333515,-0.40661246,-63.16263,-208.48106,-13.144173
11.095596,0.023552835,1.107851,-50.206673,-183.57831,-28.194498
13.517882,-0.14753938,2.344264,-45.11987,-144.50134,-23.37376
14.152689,-0.38698256,3.2144158,-52.322464,-117.51228,-13.159473
14.944737,-0.07930631,4.390382,-65.68161,-73.71313,4.7787075
14.536887,1.2427315,4.6753254,-72.72672,-39.299347,7.5689387
13.571085,2.116755,4.7765055,-79.43409,-5.114825,-0.4361554
12.688273,2.6508036,4.5338464,-89.59155,14.282795,-2.4269707
12.6044035,2.826666,4.357448,-83.73911,40.4792,-0.96306515
12.615777,3.9251654,4.850905,-88.50653,79.03366,-1.6120872
13.699049,4.7984433,5.012435,-103.19106,111.415695,3.5376477
14.216621,4.956928,5.0121136,-121.82846,149.83733,11.729647
14.019889,4.6618004,3.681127,-134.04668,193.79037,16.947529
12.738061,3.900641,1.9576255,-142.88638,226.82422,16.77471
12.051747,3.0825653,0.38820258,-160.69276,277.66885,15.380362
11.57785,1.8206387,-2.5014224,-163.95358,311.3333,24.708996
10.221344,0.6524477,-4.8279467,-170.51051,337.3835,37.480583
8.68829,-0.4633807,-7.211175,-175.14308,367.491,45.842587
6.0499725,-1.2098633,-10.2079,-156.14589,378.61728,49.789406
2.7109058,-1.5319101,-11.438374,-141.5301,373.20544,43.656536
-0.7893785,-1.9360604,-12.227328,-137.47705,347.58435,43.202732
-2.004611,-1.6402345,-12.322775,-128.93839,327.54773,41.608162
