ax,ay,az,gx,gy,gz
-1.637,3.177,-3.852,37.659,4.639,-7.629
-3.149,3.101,-4.8,30.884,-6.958,-6.531
-3.665,3.618,-4.689,12.512,-16.479,-2.014
-3.316,4.0,-4.881,-9.705,-23.987,8.911
-2.828,4.01,-4.981,-32.837,-26.428,22.644
-2.881,4.048,-4.895,-45.227,-25.391,15.564
-3.775,4.541,-5.087,-50.903,-31.128,7.263
-4.187,4.938,-5.005,-63.721,-38.818,10.254
-4.713,5.402,-5.144,-80.994,-48.828,15.442
-5.465,5.632,-5.268,-93.262,-65.857,11.353
-5.388,6.048,-5.067,-113.281,-84.167,2.991
-4.919,6.101,-4.996,-128.418,-93.384,-2.502
-4.728,5.886,-5.23,-143.555,-104.858,-10.376
-4.689,5.546,-5.627,-156.555,-116.699,-17.517
-4.417,4.766,-6.025,-172.546,-133.179,-23.438
-3.512,2.804,-6.383,-186.401,-156.311,-27.039
-0.01,-0.249,-6.187,-192.505,-174.866,-24.658
2.546,-1.665,-5.493,-192.078,-172.241,-23.01
4.139,-2.292,-4.632,-190.613,-158.386,-23.865
4.723,-3.101,-3.919,-189.514,-147.034,-28.87
5.044,-4.694,-3.144,-177.307,-142.578,-25.452
5.828,-5.747,-1.579,-166.504,-136.963,-21.729
6.714,-6.144,-0.67,-156.25,-126.404,-24.17
7.757,-6.675,0.1,-143.921,-110.291,-26.306
8.388,-7.273,0.962,-131.653,-93.445,-26.306
8.637,-8.207,1.909,-109.741,-81.299,-22.522
9.771,-8.948,3.551,-93.75,-69.641,-14.587
10.843,-9.57,4.474,-77.271,-51.025,-6.226
11.666,-9.838,5.015,-59.448,-24.292,-1.587
11.652,-10.063,5.221,-35.034,1.343,-1.16
11.001,-9.81,5.479,-7.08,33.447,3.113
9.542,-8.881,5.029,11.108,52.673,8.24
8.661,-8.489,4.225,25.818,67.017,14.587
8.13,-8.073,3.345,40.283,80.261,28.015
7.494,-7.738,2.527,55.664,91.553,39.185
7.068,-7.283,1.637,72.388,104.492,40.955
7.029,-6.627,1.024,90.149,122.375,34.851
5.8,-5.029,0.866,112.854,141.357,16.296
3.723,-3.192,0.364,133.85,148.193,1.831
2.23,-2.172,-0.019,133.667,148.499,4.333
2.675,-1.56,-0.091,129.456,150.085,19.592
3.756,-0.627,-0.239,125.916,164.124,18.433
3.756,-0.206,-0.679,121.948,190.247,4.517
2.541,0.0,-1.603,122.192,205.444,-7.019
0.636,0.057,-2.608,122.192,213.562,-13.489
-1.431,0.373,-3.464,111.755,206.36,-14.648
-3.115,0.507,-3.991,99.487,194.824,-6.775
-3.795,0.512,-4.11,90.149,183.838,0.671
-4.56,0.598,-4.455,83.557,173.34,1.16
-5.369,0.909,-4.814,80.627,160.828,-10.01
-5.953,1.292,-5.024,68.848,136.597,-21.362
-5.733,0.957,-5.268,57.861,119.202,-11.108
-5.646,0.632,-5.599,46.326,101.318,2.869
-5.441,0.158,-5.905,35.034,86.304,8.667
-5.412,-0.66,-6.01,31.372,73.853,11.23
-5.584,-1.225,-6.125,31.494,56.274,15.32
-5.843,-1.105,-6.12,33.691,39.551,20.386
-5.824,-0.694,-6.111,33.508,20.935,25.269
-5.675,-0.388,-6.168,29.785,4.456,31.067
-5.594,-0.522,-6.292,26.55,-11.353,35.339
-5.503,-0.742,-6.135,26.672,-35.217,39.246
-4.924,-0.56,-5.335,26.794,-50.354,42.542
-4.187,-0.158,-4.733,24.048,-59.875,52.856
-3.651,-0.148,-4.398,19.287,-66.345,63.11
-3.689,-0.412,-4.536,18.921,-73.12,65.186
-3.785,-1.105,-4.756,23.438,-86.06,64.148
-4.134,-1.704,-4.756,26.062,-98.633,67.627
-4.455,-1.675,-4.589,26.611,-112.061,71.899
-4.622,-1.364,-4.532,24.963,-125.183,75.928
-4.718,-1.163,-4.733,21.667,-139.221,84.717
-4.977,-0.828,-4.843,19.592,-162.476,85.449
-4.508,-0.407,-4.737,17.883,-177.063,83.618
-4.125,-0.579,-4.388,17.212,-190.063,81.177
-3.311,-0.479,-3.986,15.747,-198.914,81.36
-2.35,0.191,-3.584,15.32,-212.036,73.059
-0.124,0.866,-3.23,7.019,-223.999,66.467
4.106,1.349,-1.852,-1.953,-215.393,74.341
6.144,1.909,-0.584,-14.099,-195.007,80.322
6.604,2.383,0.617,-20.081,-178.04,70.923
7.092,2.517,1.426,-24.597,-159.18,60.791
7.058,2.11,1.531,-26.855,-147.766,48.34
8.508,1.799,2.12,-31.128,-132.751,50.842
9.274,1.952,2.613,-33.813,-115.112,48.828
9.676,1.771,2.833,-33.386,-99.121,37.476
10.35,0.837,3.0,-33.447,-82.092,33.997
10.537,-0.091,3.177,-26.611,-53.345,33.569
9.293,-1.364,2.919,-17.273,-39.368,23.621
9.006,-1.727,3.163,-6.531,-24.17,15.381
8.867,-1.359,3.517,1.099,-8.728,9.766
9.226,-0.569,4.039,3.418,11.597,4.089
9.149,0.278,4.359,3.662,42.48,-4.7
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
