ax,ay,az,gx,gy,gz
0.28879657,-0.18862344,0.4405932,-15.168032,-41.774464,-9.697517
0.56464535,0.029565783,0.8824542,-23.441998,-22.876926,1.642928
0.51905346,-0.118132964,0.5018587,-20.355412,-14.240963,3.3236074
0.4041475,-0.04488544,0.01265505,-20.549717,-19.643494,2.9269457
0.20840573,-0.16148032,0.40449032,-23.008297,-16.905312,2.7810962
0.15888299,-0.4982958,0.27545017,-16.701534,-8.202877,4.57596
0.20048326,-0.4670033,0.14039055,-5.477634,-5.984869,1.8413503
-0.07564251,-0.48768464,-0.15845132,3.5586731,-3.8658059,-2.5177865
-0.09373042,-0.48213217,-0.29631352,14.664523,0.42899752,-4.789252
-0.47684652,-0.29748118,-0.44578752,16.49558,-8.890812,-4.873804
-0.5216835,-0.15817778,-0.418475,11.925446,-15.999939,-3.7994993
-0.4447509,-0.057743203,-0.31177253,6.6625724,-17.545486,-2.102688
-0.9132038,-0.051755957,-0.32567787,4.9403687,-23.040964,-2.1544867
-1.064088,-0.048406243,-0.6938043,5.4127975,-43.648357,-2.3125834
-1.4432626,-0.19325715,-0.6799379,11.84215,-53.382538,-4.006521
-1.8895849,-0.07245743,-0.77742517,19.149675,-78.74633,-3.609032
-1.7682018,0.38039353,-0.38896623,21.302649,-115.60862,-2.3980293
0.0039058104,0.8049198,1.1931804,6.580518,-149.13335,3.2114396
2.0921373,1.1123081,2.7005134,0.30599692,-164.53325,6.356245
3.957387,1.5468897,4.278954,-10.30902,-175.22498,4.264747
6.745126,1.3688495,5.8114724,-17.879702,-160.30368,3.5216744
9.290255,0.6288813,7.2950096,-18.168844,-119.38605,-6.2504406
11.895182,-0.9470799,9.423965,0.6630015,-54.186256,-2.171417
12.283725,-1.6542541,8.976198,32.527702,13.12683,-0.7365823
11.422764,-1.2929084,7.283149,69.95658,67.84665,-7.641752
10.530093,-0.8105711,5.9188137,69.604576,105.0708,-13.721914
8.713257,-0.9592547,3.9788773,59.287354,145.01501,-19.57213
7.6510625,-1.426406,2.1551263,36.982563,167.39375,-14.61268
7.245276,-1.8583511,1.5935104,14.831998,188.74594,-3.7228472
7.697322,-2.2637317,0.7928887,-5.4889255,217.31989,6.7257013
7.480032,-2.3551943,-1.008102,16.11274,234.34915,12.667605
6.505039,-2.2903593,-2.6702046,41.1794,244.39284,5.5239472
5.348496,-1.8946187,-4.2214203,50.28667,244.34235,-0.835531
5.423568,-1.9594604,-4.4409356,54.05545,257.5137,-5.749732
5.690203,-2.0671577,-4.5754023,53.20237,276.41098,-1.367106
5.778555,-1.8983535,-4.9843354,33.5183,313.7706,10.694437
5.247957,-1.4196419,-6.8207397,20.42391,351.7053,30.365435
1.287707,-0.65204793,-11.084454,14.400337,320.01544,28.950443
0.26938802,-0.6333693,-11.535522,-2.2916903,309.8739,31.695946
0.3249607,-0.1546439,-11.178861,-20.060707,325.04654,39.787403
1.1878347,0.59898293,-11.583936,-34.80336,338.24615,50.275135
-1.7291695,1.4505129,-15.7167225,23.654596,265.67072,29.149368
-6.8387055,1.326213,-18.05124,26.004126,191.62842,20.20201
-8.319817,1.7802914,-17.558271,29.80915,124.37713,10.985288
-7.978642,2.3116903,-16.361784,23.16247,72.35342,3.0364847
-6.0810027,1.8724908,-14.992994,8.179781,36.0397,1.8559223
-4.2642,1.4875906,-13.938045,-10.024929,10.004272,9.623749
-4.085077,1.5357662,-14.0173855,-5.5826855,-36.131443,2.0205557
-4.6253076,1.5553207,-13.9059725,11.204604,-85.51417,-10.30761
-4.817342,1.7010967,-13.6154785,17.062288,-143.5023,-22.436178
-3.8803499,2.0960097,-12.475114,8.075365,-196.19643,-35.212017
-2.260272,2.0921693,-10.963571,-5.422671,-257.15363,-53.686413
-0.86541396,1.7933217,-9.1576395,-7.636274,-302.76694,-69.98427
0.1892696,1.4063374,-8.748221,-16.816645,-352.52255,-85.81894
2.4403474,0.63618153,-6.620729,-26.58766,-373.8727,-89.24042
5.1993637,-0.0016869344,-4.289104,-23.291597,-384.69693,-75.46565
7.3410177,-0.69446933,-2.2716117,-38.259235,-389.95895,-59.17777
9.273572,-1.7870814,1.5629957,-45.46519,-369.56256,-36.203865
9.976926,-1.0920165,3.3089628,-31.478323,-327.1209,-25.779572
9.815809,-0.5509156,4.9601955,-25.833538,-296.557,-26.796257
10.005424,-0.81220734,5.86123,-17.167263,-245.07869,-30.736105
10.697203,-1.5367941,6.9009595,-4.7922144,-185.79204,-25.162134
11.000605,-1.1262748,7.9362135,-3.3688197,-133.9198,-11.108731
10.303793,-0.45061028,7.9756913,-14.965857,-97.565506,-1.2395276
9.502761,-0.7566292,7.780684,-21.778288,-55.49342,7.8648195
8.474835,-0.9764845,7.2056046,-28.923489,-17.567886,13.029719
6.540641,-1.1639806,6.068242,-13.74407,22.222734,15.390256
3.960791,-0.5344216,3.8260837,-5.511756,18.669607,14.781724
2.596676,-0.11981873,2.6613448,-5.989422,25.853327,13.059242
1.6476686,-0.01863157,2.3394167,-6.772099,28.629236,15.316295
1.0213839,0.08650628,1.382763,-4.8640804,29.613783,13.769807
0.55759645,0.17859916,1.1475815,-5.222554,29.73917,9.172164
0.33046162,0.09013848,0.85341305,-5.3308086,36.35186,6.9011765
0.07703013,0.05668793,0.2611434,-2.9140153,32.627674,5.7397065
-0.037694782,0.07932775,-0.12530884,-2.6062455,28.79712,6.189735
-0.31282097,0.1015371,-0.47526813,-0.7791338,25.391647,3.9160132
-0.09742318,-0.025735358,-0.5171123,-0.052612543,25.413,2.477775
-0.11207225,-0.05567531,0.010997698,-0.118029416,15.43628,3.8263292
0.0007170141,-0.04881852,-0.0048640072,-5.798491,34.048546,2.6170306
-0.17393814,-0.31749013,-0.10806753,-2.7897527,24.781456,4.0743837
-0.20286018,-0.3729723,-0.33818132,0.9797869,32.998543,2.806526
-0.42464513,-0.4733962,-0.55239356,1.0630909,48.679718,3.197122
-0.07758817,-0.7130257,0.192787,0.94070995,63.585934,8.181524
0.38355365,-0.7243328,0.17907022,-5.1493783,72.40498,10.09636
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
