ax,ay,az,gx,gy,gz
-0.038,5.192,-3.201,15.32,0.977,63.232
-0.45,6.503,-3.441,-4.272,-6.897,38.147
-0.679,5.766,-3.613,-6.226,-12.512,8.728
-0.287,6.154,-3.56,-7.812,-18.433,-14.404
0.172,7.02,-3.173,-22.4,-28.564,-29.602
0.651,8.025,-2.574,-50.415,-32.959,-44.678
0.938,8.532,-2.182,-69.336,-28.687,-59.875
0.837,8.168,-2.498,-80.261,-27.466,-77.515
0.641,7.919,-3.043,-85.083,-34.912,-100.403
0.775,6.905,-3.091,-88.684,-44.312,-114.624
1.335,5.986,-2.708,-104.37,-49.316,-123.84
1.948,5.125,-2.417,-115.173,-50.232,-130.676
2.512,3.598,-2.062,-116.76,-48.279,-133.484
3.11,2.991,-1.651,-117.615,-45.288,-139.221
3.742,2.129,-1.029,-119.324,-37.659,-142.273
4.12,0.938,-0.569,-118.225,-24.048,-135.254
3.948,0.311,-0.55,-124.39,-17.761,-132.141
3.417,-0.574,-0.952,-128.662,-15.564,-133.24
2.804,-2.11,-1.168,-121.399,-14.709,-135.986
2.369,-3.589,-1.024,-105.835,-9.949,-133.484
2.005,-4.125,-0.775,-94.971,-2.808,-126.892
1.66,-5.556,-1.134,-89.478,-3.113,-121.155
1.459,-7.36,-1.302,-78.979,-4.456,-108.398
1.182,-8.551,-1.402,-74.585,-6.47,-87.585
0.66,-10.135,-1.747,-65.491,-11.719,-69.031
0.569,-12.14,-1.871,-34.241,-11.414,-43.518
0.507,-13.465,-1.914,-5.676,-7.141,-26.917
0.383,-13.456,-1.957,17.883,-6.287,-6.165
0.215,-13.068,-1.933,37.048,-8.728,21.362
0.234,-11.939,-1.57,49.011,-8.545,49.255
0.196,-10.523,-1.555,70.312,-6.714,67.871
0.062,-9.135,-1.962,91.431,-5.005,71.045
0.0,-8.331,-2.235,107.483,-7.08,76.05
0.206,-7.47,-2.263,114.868,-12.817,88.44
0.804,-6.919,-1.976,118.713,-17.151,106.018
1.412,-6.359,-1.627,136.353,-16.846,125.854
1.766,-4.139,-1.225,147.583,-14.282,132.446
1.9,-1.68,-0.919,143.433,-11.902,128.784
1.986,-0.947,-1.053,141.785,-11.78,124.939
2.086,-0.579,-1.201,143.25,-13.489,125.977
2.407,0.038,-0.919,142.212,-11.108,146.179
2.876,1.881,-0.167,139.709,-3.601,163.635
2.656,4.833,-0.033,130.31,0.366,161.255
2.244,7.771,0.11,110.291,2.075,117.676
1.919,7.082,-0.029,107.544,2.441,94.91
2.11,8.202,0.249,80.566,0.183,89.966
2.259,8.824,0.368,53.894,0.793,81.909
2.33,8.441,0.115,39.734,5.798,77.82
1.971,9.197,-0.479,23.804,7.996,62.622
1.531,9.891,-1.268,14.099,7.69,29.907
1.201,9.398,-2.038,3.479,0.122,-0.549
0.756,9.321,-2.402,-9.705,-8.911,-9.827
0.426,9.441,-2.507,-30.212,-17.517,-18.433
-0.053,9.14,-2.761,-46.082,-24.963,-31.128
-0.325,8.652,-3.067,-59.143,-35.767,-48.157
0.167,8.293,-2.67,-73.181,-37.354,-73.12
0.636,7.838,-2.56,-92.712,-37.476,-87.524
0.426,6.905,-2.814,-110.413,-41.138,-97.839
0.081,5.68,-3.149,-122.925,-51.086,-103.76
0.134,4.517,-3.273,-130.676,-62.622,-109.497
0.675,3.881,-2.862,-144.043,-71.838,-123.352
2.129,3.177,-1.665,-165.161,-66.04,-141.846
2.857,0.215,-1.34,-170.715,-53.894,-143.311
3.034,-1.235,-1.177,-169.128,-40.771,-133.545
2.962,-1.9,-1.593,-168.884,-37.72,-125.916
3.101,-3.378,-1.517,-157.715,-33.691,-107.605
2.972,-4.752,-1.091,-153.503,-29.419,-101.746
2.56,-7.192,-1.067,-134.766,-22.888,-96.13
2.656,-9.513,-0.933,-107.544,-13.062,-79.102
2.632,-10.953,-0.813,-75.256,-5.676,-56.641
2.254,-11.202,-0.402,-24.719,-2.014,-16.663
1.632,-9.752,0.474,-2.075,2.869,1.709
1.364,-9.905,0.914,20.203,14.648,17.944
1.34,-10.341,1.397,39.49,28.503,51.27
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
