ax,ay,az,gx,gy,gz
-0.201,0.043,-11.058,-9.827,10.193,0.793
-0.297,-0.383,-12.221,8.179,-7.996,-11.78
-0.55,-0.057,-12.796,13.123,-40.771,-21.79
-0.531,-0.675,-13.322,8.179,-68.176,-12.146
-0.627,-1.005,-13.518,3.662,-96.497,5.554
-0.876,-0.498,-13.456,8.606,-131.531,13.184
-0.555,0.804,-12.772,13.794,-165.466,13.367
0.311,1.957,-11.475,4.272,-191.528,8.362
1.57,1.192,-9.853,6.104,-195.19,4.822
2.254,0.617,-8.934,9.033,-193.909,7.324
2.852,0.416,-8.135,0.671,-197.327,15.686
3.019,0.359,-7.082,-11.169,-202.759,21.179
3.249,-0.062,-6.039,-9.216,-210.51,13.794
4.139,-1.397,-4.302,3.906,-206.909,11.353
4.024,-1.876,-2.881,17.761,-212.708,16.846
3.842,-0.861,-0.464,27.527,-226.746,23.621
4.369,0.813,2.445,25.879,-232.91,27.466
4.752,1.512,4.977,10.742,-232.422,28.503
4.924,0.732,8.001,13.306,-224.792,21.912
5.235,0.416,10.154,40.833,-212.402,-2.136
6.063,1.775,13.083,65.613,-200.256,-29.175
7.393,4.512,16.925,59.265,-173.34,-36.926
9.527,6.489,20.279,26.733,-98.267,-15.32
11.169,6.857,21.495,-0.061,-35.4,4.822
11.212,6.359,20.672,-23.01,47.974,11.78
10.197,5.297,18.05,-33.02,109.985,8.362
8.805,3.785,14.389,-39.062,161.255,6.958
7.034,2.182,10.164,-46.265,199.402,8.789
5.216,0.507,5.599,-53.955,216.675,13.55
4.225,-0.589,2.656,-56.03,233.765,21.362
3.287,-1.603,-0.206,-54.26,243.164,26.123
2.661,-2.455,-2.967,-40.894,241.882,29.541
1.962,-2.871,-5.249,-16.785,217.712,43.701
0.689,-2.814,-7.364,-8.606,190.674,56.885
0.234,-2.216,-8.053,-5.676,170.715,68.97
-0.182,-1.215,-8.274,1.77,157.104,75.134
-0.823,0.656,-7.986,11.963,145.142,66.65
-1.57,2.818,-7.556,41.077,118.042,41.931
