ax,ay,az,gx,gy,gz
-1.608,1.546,-0.847,-17.578,-74.341,-11.78
-0.306,1.747,0.785,-40.466,-61.646,-15.93
0.823,1.206,2.287,-59.143,-33.875,-16.602
0.737,0.244,2.388,-57.922,-8.423,-17.456
-0.23,-1.019,1.407,-3.113,-15.625,-28.198
1.632,-1.555,2.402,18.127,-28.748,-24.902
5.747,-1.11,5.69,17.639,-7.69,-12.146
8.307,-0.924,7.752,8.789,33.875,-1.282
8.565,-1.292,8.006,6.592,77.332,2.441
7.661,-1.603,7.039,16.541,120.239,-0.854
7.541,-2.388,5.9,21.729,146.24,3.601
7.852,-3.129,5.24,25.391,174.805,16.418
7.886,-3.579,4.417,38.452,202.087,21.851
7.599,-3.436,3.34,50.476,230.225,22.827
7.403,-3.168,2.211,65.613,264.526,21.667
6.35,-2.866,-0.364,83.618,273.315,21.667
5.422,-2.747,-1.742,94.299,272.766,23.254
5.178,-2.45,-2.354,96.802,279.236,28.076
4.608,-1.991,-3.378,100.769,282.898,26.855
3.752,-1.445,-4.694,99.548,276.672,21.484
2.718,-1.306,-6.072,103.271,264.404,13.733
2.388,-1.316,-6.446,104.675,256.226,12.634
1.785,-1.067,-6.986,104.187,246.704,11.963
0.885,-0.833,-7.766,103.699,231.201,12.451
0.005,-0.612,-8.36,99.243,200.745,17.09
-0.976,0.019,-8.671,85.571,175.476,20.203
-1.718,0.646,-8.958,69.58,147.522,20.386
-2.598,1.206,-9.388,48.096,115.723,21.912
-3.752,1.593,-9.9,22.949,75.256,23.01
-4.689,1.952,-10.264,-6.836,10.681,22.644
-4.9,2.263,-10.269,-22.766,-35.095,20.63
-4.661,2.378,-10.207,-28.259,-79.529,12.756
-4.445,2.517,-10.078,-29.846,-116.455,2.686
-4.02,2.541,-9.776,-34.241,-155.09,-6.042
-3.474,2.665,-9.465,-41.199,-201.477,-18.738
-2.661,2.665,-9.465,-48.889,-234.497,-26.367
-1.833,2.311,-9.408,-67.566,-265.808,-28.748
-1.278,2.005,-9.479,-82.703,-294.128,-32.898
-0.579,1.459,-9.336,-93.75,-325.256,-38.33
0.378,0.861,-8.996,-105.042,-369.507,-47.363
2.842,-0.297,-7.498,-116.211,-387.39,-45.044
5.771,-2.019,-4.508,-123.108,-366.638,-22.949
8.613,-3.235,-0.995,-126.099,-321.899,5.371
9.958,-3.383,1.608,-120.667,-254.944,23.193
8.853,-3.488,1.976,-83.679,-215.21,-3.174
7.393,-3.708,2.249,-68.542,-210.327,-21.24
7.604,-4.067,3.182,-63.049,-206.604,-25.94
8.766,-4.795,5.072,-64.758,-184.143,-11.047
10.101,-5.225,7.245,-66.162,-138.367,15.32
9.819,-4.742,8.125,-42.542,-65.918,22.949
7.766,-3.603,7.422,-12.634,-28.259,10.864
6.249,-2.393,6.513,5.493,-6.042,5.676
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
