ax,ay,az,gx,gy,gz
-7.561,1.637,-5.393,55.847,-160.278,-85.632
-5.804,0.89,-5.747,51.697,-193.298,-85.876
-3.881,1.44,-5.661,36.316,-229.98,-62.622
-1.038,1.761,-4.689,5.615,-252.319,-34.241
1.55,2.283,-3.661,-8.789,-257.08,-21.118
4.235,3.675,-2.316,-32.043,-244.324,-37.17
9.01,3.058,-0.105,-39.612,-214.6,-47.607
12.403,2.216,1.924,-39.795,-172.852,-41.199
14.604,3.192,3.713,-61.218,-130.859,-16.174
16.045,3.694,4.957,-77.881,-95.337,4.272
17.442,3.976,6.484,-86.182,-47.424,14.465
18.112,4.469,7.814,-108.276,24.963,32.104
17.121,4.857,7.446,-126.587,80.811,49.805
14.839,5.886,6.087,-138.977,123.535,58.289
12.542,6.656,4.728,-158.813,157.227,51.147
10.781,6.087,3.139,-179.993,195.74,49.072
8.384,5.072,0.378,-184.021,213.562,48.34
6.661,4.311,-1.158,-188.904,232.239,41.504
4.445,2.895,-3.283,-182.556,247.192,30.884
1.608,0.89,-5.68,-169.312,244.995,23.071
-1.163,-1.421,-7.79,-135.193,220.52,14.771
-4.029,-4.091,-9.03,-103.333,200.562,9.46
-5.278,-5.154,-9.226,-75.256,180.176,13.611
-6.388,-5.077,-9.388,-51.086,157.288,19.287
-7.36,-3.598,-9.417,-44.739,125.183,12.451
-7.699,-3.249,-9.178,-31.311,81.665,-3.723
-6.886,-3.493,-8.077,-12.512,57.739,-14.893
-5.953,-3.053,-6.886,-2.502,36.743,-9.216
-5.431,-2.129,-5.522,-6.592,15.503,9.888
-5.154,-0.924,-4.221,-13.367,-4.15,23.621
-4.603,0.321,-2.651,-19.104,-22.4,17.517
-3.436,0.445,-0.818,-14.648,-22.949,-3.601
-2.397,-0.234,0.048,-5.554,-19.531,-15.747
-1.45,-0.249,0.541,-3.418,-20.63,-12.268
-0.574,0.177,1.029,-7.324,-24.231,-0.732
0.258,0.627,1.421,-13.672,-22.949,5.066
1.541,0.431,1.981,-17.7,-7.202,4.028
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
