ax,ay,az,gx,gy,gz
0.215,2.436,-0.115,-5.798,8.057,-25.94
0.483,3.263,0.048,-19.958,5.493,-30.09
0.933,2.89,-0.206,-18.005,5.188,-35.461
1.321,2.962,0.01,-18.799,10.864,-44.495
1.412,2.751,0.0,-16.907,14.465,-53.955
1.072,2.474,-0.306,-14.343,12.512,-63.11
0.689,2.594,-0.646,-11.414,5.798,-73.914
0.675,2.895,-0.77,-16.174,-0.977,-87.219
0.885,2.732,-0.842,-22.827,-6.897,-97.412
1.153,2.603,-0.651,-28.137,-7.385,-102.966
1.244,2.527,-0.536,-31.128,-6.836,-110.413
1.297,2.196,-0.531,-29.602,-10.01,-117.737
1.44,1.828,-0.345,-30.518,-13.367,-121.948
1.665,1.464,-0.105,-38.025,-13.367,-122.864
2.024,0.708,0.215,-39.49,-8.545,-125.427
1.809,-0.019,0.301,-36.072,-4.639,-129.211
1.603,-0.34,0.392,-34.18,-4.517,-132.629
1.761,-0.679,0.627,-40.894,-2.747,-129.395
1.718,-1.402,0.632,-44.556,0.0,-124.756
1.488,-2.641,0.569,-41.199,3.418,-121.521
0.967,-3.383,0.378,-33.203,6.836,-117.31
0.56,-3.79,0.273,-30.579,5.981,-109.924
0.593,-4.034,0.378,-31.799,9.155,-96.985
0.244,-4.546,0.225,-27.771,10.254,-82.642
-0.072,-4.895,0.072,-22.095,12.695,-70.679
-0.426,-4.575,-0.11,-17.029,14.587,-60.791
-0.799,-3.948,-0.392,-15.442,13.672,-52.856
-0.895,-3.752,-0.507,-19.043,12.451,-42.908
-0.976,-3.953,-0.67,-18.982,7.324,-30.151
-0.943,-4.579,-0.766,-13.672,2.869,-21.057
-0.727,-4.752,-0.656,-10.559,1.343,-10.01
-0.723,-4.814,-0.751,-6.714,-0.671,0.732
-0.866,-4.953,-0.876,-0.305,-3.845,12.451
-0.943,-4.914,-0.88,5.31,-9.094,28.198
-0.88,-4.551,-0.775,10.986,-12.695,37.903
-0.928,-4.331,-0.689,13.55,-16.663,47.485
-0.79,-4.321,-0.498,11.841,-19.592,58.105
-0.66,-4.627,-0.349,11.23,-20.996,67.81
-0.483,-5.015,-0.177,12.39,-21.179,80.383
0.01,-5.556,0.048,15.625,-18.555,95.032
-0.1,-5.857,-0.048,25.269,-20.447,109.863
0.105,-5.895,0.062,32.654,-23.376,123.413
0.636,-5.603,0.23,36.743,-22.095,138.184
1.053,-5.168,0.249,44.312,-18.311,153.564
1.469,-3.775,0.244,50.842,-16.174,160.095
1.861,-2.766,0.201,52.673,-13.245,165.1
2.206,-2.182,0.024,49.805,-10.193,169.556
2.263,-2.096,-0.373,51.636,-10.071,176.453
2.44,-1.297,-0.536,67.017,-11.108,176.941
3.12,2.608,-0.225,75.989,-7.202,159.607
3.388,5.589,-0.024,51.331,2.014,136.841
2.574,5.163,-0.359,21.973,7.812,131.836
1.584,3.359,-0.938,15.137,-0.061,130.249
1.756,3.153,-0.866,35.339,-13.794,110.046
2.713,4.8,-0.086,39.917,-9.705,91.309
3.469,7.101,0.651,29.114,2.136,71.716
2.871,7.245,0.383,9.46,11.536,53.345
1.804,5.627,-0.292,0.061,12.085,39.978
1.187,3.819,-0.589,4.333,4.517,22.705
1.172,2.278,-0.459,7.629,2.747,17.09
1.019,2.029,-0.603,9.644,1.709,12.695
0.852,2.354,-0.679,9.46,0.854,4.578
0.579,2.637,-0.598,3.052,2.258,-2.869
0.086,2.417,-0.507,-12.817,0.549,-9.705
-0.163,1.503,-0.139,-26.733,-0.244,-12.817
-0.091,0.612,0.105,-34.485,1.343,-16.663
-0.043,-0.005,0.258,-36.621,3.296,-21.301
0.0,-0.067,0.306,-39.062,4.822,-23.682
-0.096,-0.105,0.12,-30.762,4.272,-16.846
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
