ax,ay,az,gx,gy,gz
-1.426,0.435,-1.354,51.636,-28.198,-13.672
-1.665,1.187,-1.541,24.353,-65.308,-32.288
0.388,-0.89,0.254,26.123,-57.556,-39.551
2.895,-0.574,2.9,24.048,-19.348,-33.264
3.086,-0.258,3.101,6.042,5.615,-33.386
2.149,-0.775,2.038,-2.625,13.062,-23.926
1.153,-0.823,1.316,-16.296,5.127,-6.165
0.813,-0.751,1.0,-30.457,-7.08,7.69
0.947,-0.77,1.287,-27.222,-7.019,14.099
0.828,-0.584,1.034,-10.01,-1.892,12.573
0.297,-0.517,0.555,8.484,2.319,3.662
0.234,-0.368,0.335,15.32,5.432,2.991
-0.474,-0.148,-0.904,12.756,-2.258,1.892
-0.55,-0.589,-1.704,15.259,-11.047,1.953
-0.522,-0.971,-2.627,25.513,-17.334,-0.61
-0.718,-1.656,-4.01,40.344,-23.01,-6.409
-1.311,-2.383,-5.9,63.477,-43.335,-9.827
-2.665,-3.823,-8.652,73.181,-73.12,1.587
-4.374,-4.962,-10.743,91.003,-123.779,14.893
-4.823,-5.723,-11.676,103.821,-182.678,28.625
-3.646,-5.723,-10.958,120.789,-227.112,38.818
-1.407,-3.799,-8.116,143.005,-227.905,44.861
0.656,0.651,-4.46,147.827,-212.036,49.316
0.852,1.938,-3.766,159.241,-226.99,59.509
3.713,3.742,0.11,122.681,-223.511,82.642
6.809,5.503,4.584,74.097,-191.101,95.947
8.719,6.484,8.154,26.489,-109.985,80.261
7.211,5.058,7.79,16.602,-69.397,47.852
5.728,3.484,6.886,17.09,-46.021,26.672
4.369,2.23,6.044,10.742,-40.466,23.804
4.254,2.129,6.46,-3.235,-28.992,29.297
4.474,2.464,6.934,-19.287,-5.066,21.79
5.446,3.158,7.829,-29.419,25.513,14.893
5.527,3.68,7.58,-33.081,56.091,3.906
4.924,3.33,6.623,-36.011,77.332,-6.592
4.436,2.857,5.551,-27.832,92.224,-13.428
3.866,2.187,4.704,-26.978,106.75,-20.935
4.197,1.297,4.57,-37.598,125.549,-22.766
4.761,0.77,4.46,-58.838,148.315,-21.484
4.962,0.364,3.742,-72.571,179.077,-18.494
3.321,-0.455,1.192,-50.11,180.603,-18.982
1.522,-1.144,-0.455,-20.691,160.278,-24.048
1.349,-1.23,-0.301,-20.02,156.372,-26.306
1.895,-1.407,-0.033,-21.179,166.687,-27.832
2.225,-1.163,-0.12,-30.212,189.392,-33.386
1.306,-1.689,-2.038,-20.874,194.763,-34.058
-0.675,-2.704,-4.311,7.69,174.316,-28.259
-2.436,-2.809,-5.608,37.17,127.258,-19.897
-2.201,-1.771,-5.206,41.565,102.783,-12.329
-1.66,-0.708,-4.847,34.729,89.233,-8.423
-1.598,-0.263,-4.986,28.931,80.872,-10.437
-2.182,0.029,-5.69,46.509,60.73,-15.686
-3.374,1.421,-6.68,49.683,32.043,-15.32
-3.852,3.823,-6.905,36.438,-9.277,-22.034
-3.082,5.278,-6.063,22.217,-39.612,-34.424
-1.627,6.025,-4.756,6.287,-50.964,-41.26
-0.991,6.857,-3.976,-11.902,-54.688,-57.556
-1.053,7.8,-3.871,-17.517,-58.35,-76.782
-1.168,9.154,-4.02,-39.551,-73.181,-100.525
-1.469,9.264,-4.369,-69.458,-97.168,-121.643
-1.526,8.154,-4.756,-99.06,-120.667,-132.019
-1.0,6.297,-5.02,-127.319,-148.071,-134.216
1.024,2.828,-3.929,-126.77,-148.499,-138.306
3.029,0.187,-2.216,-122.437,-131.165,-138.672
4.752,-2.785,-0.541,-105.469,-96.313,-131.531
5.388,-5.589,-0.206,-98.145,-64.087,-112.61
4.56,-8.364,-1.129,-80.811,-50.842,-82.886
3.168,-10.886,-2.163,-61.035,-57.129,-62.073
3.043,-11.704,-1.761,-26.733,-55.237,-41.443
3.058,-11.197,-1.459,3.174,-50.11,-27.832
3.029,-10.499,-1.531,30.09,-42.542,-21.057
2.622,-10.341,-2.024,60.425,-34.607,0.671
0.976,-9.216,-3.642,73.181,-38.94,18.982
-0.79,-8.896,-5.335,92.712,-55.115,31.921
-2.0,-8.948,-6.833,117.249,-73.181,34.302
-2.766,-8.652,-7.594,129.517,-97.473,33.02
-2.661,-8.46,-7.173,158.325,-126.343,48.401
0.766,-3.292,-3.771,156.311,-124.756,76.111
2.699,3.359,-1.192,126.831,-118.591,78.613
3.752,5.498,0.689,104.004,-114.807,58.899
4.938,4.8,3.196,90.332,-102.722,39.307
5.546,4.694,5.871,68.542,-64.026,40.771
5.039,6.46,7.805,30.457,-43.579,55.42
5.388,7.771,8.886,-3.296,-13.733,57.617
5.589,7.584,9.269,-23.499,12.573,46.753
5.541,5.914,9.221,-34.79,49.561,28.625
4.646,2.565,7.723,-27.649,72.998,13.977
4.622,-1.125,6.307,-22.705,89.294,17.7
4.503,-3.206,5.154,-16.785,103.027,26.489
4.096,-4.709,4.12,1.404,116.577,36.438
3.531,-5.474,3.278,24.78,131.348,47.729
3.115,-6.197,2.383,53.894,145.203,74.402
2.862,-6.211,1.287,71.716,156.25,101.929
2.364,-5.556,0.206,88.257,164.734,124.634
1.536,-4.048,-0.924,96.924,163.818,127.869
0.823,-2.158,-1.455,92.712,159.302,117.676
0.206,-1.507,-2.034,94.666,146.912,101.074
-0.278,-1.354,-2.512,94.177,138.428,108.276
-0.857,-0.77,-3.216,105.164,127.258,119.385
-1.11,-0.263,-3.752,114.197,116.089,128.967
-0.991,0.325,-4.13,121.094,107.605,136.719
-1.33,1.991,-4.565,110.84,85.449,127.075
