ax,ay,az,gx,gy,gz
-0.493,4.776,-5.024,44.617,102.356,49.622
-0.837,4.345,-6.288,33.569,89.294,16.602
-1.177,3.196,-7.757,29.724,62.134,-4.15
-1.526,2.68,-8.317,16.113,27.527,-8.911
-2.101,2.574,-8.809,-4.456,-3.601,-2.075
-4.058,2.149,-10.728,-15.259,-67.871,-1.465
-5.063,1.871,-11.365,-10.132,-121.582,-23.315
-5.489,1.163,-11.609,6.653,-174.255,-54.504
-5.111,0.053,-11.02,14.16,-226.257,-72.876
-3.704,-1.187,-10.02,22.278,-279.236,-46.265
-2.79,-0.565,-8.312,3.723,-326.843,-24.353
0.22,0.603,-4.273,-1.221,-328.674,-17.456
3.168,0.914,-0.775,16.479,-288.94,-18.555
3.685,0.919,0.612,30.029,-253.906,-21.545
4.436,0.833,1.842,26.306,-212.952,-13.733
5.891,0.378,3.302,15.625,-186.401,7.507
7.388,0.364,5.096,0.305,-153.442,29.663
8.063,0.679,6.651,-11.292,-110.718,40.039
8.006,0.952,7.57,-18.433,-57.434,32.471
7.498,0.627,7.039,-7.019,-12.634,21.667
7.072,0.474,6.627,1.038,22.034,23.987
7.651,0.167,7.403,3.54,51.514,22.339
7.9,0.182,7.819,10.254,90.698,13.733
7.656,-0.234,7.57,16.663,135.559,3.601
7.001,-0.569,6.661,16.052,179.504,-8.118
5.422,-0.632,4.321,13.733,194.58,-6.897
4.421,-0.89,2.881,15.93,196.594,4.639
4.043,-1.062,2.383,20.996,204.407,15.198
3.33,-0.809,1.187,30.396,215.454,18.066
2.077,-0.378,-0.392,20.813,209.9,19.592
1.45,0.172,-1.096,2.075,200.745,21.606
1.474,0.646,-1.957,12.512,202.209,22.766
0.067,1.469,-3.823,27.405,183.96,18.188
-1.34,2.225,-4.847,26.062,157.715,14.343
-0.981,2.948,-4.426,18.616,135.437,11.536
0.368,4.675,-3.737,15.259,130.859,-4.761
0.569,6.694,-3.986,21.667,112.366,-30.212
0.215,7.996,-3.761,5.249,85.999,-60.608
0.239,7.886,-3.953,-14.343,59.265,-84.534
0.536,7.216,-4.235,-39.978,30.64,-97.9
1.895,6.91,-2.996,-50.11,32.898,-105.652
2.436,6.517,-2.259,-56.335,45.105,-113.831
1.574,5.977,-2.718,-69.336,51.147,-123.901
-0.019,4.766,-4.68,-76.477,37.476,-135.742
-1.053,3.067,-5.962,-80.872,6.287,-147.705
-1.134,1.125,-5.991,-87.158,-10.62,-150.085
-0.555,-1.153,-5.943,-92.957,-25.574,-142.273
-0.081,-4.053,-6.264,-88.379,-33.691,-119.812
-0.742,-5.824,-7.197,-67.017,-38.452,-98.45
-2.086,-6.426,-8.465,-42.664,-59.143,-90.942
-3.34,-7.412,-9.121,-16.968,-112.488,-80.017
-3.364,-7.824,-8.393,-8.362,-154.48,-59.692
-2.498,-7.584,-7.36,1.709,-189.209,-43.64
-1.077,-6.934,-5.761,26.55,-193.481,-29.846
-0.971,-5.512,-4.532,37.659,-213.135,-9.888
-1.565,-2.397,-2.871,16.846,-243.53,4.211
-1.388,-0.684,-1.833,-5.066,-272.705,0.549
0.89,-0.799,-0.005,4.211,-267.7,-21.667
4.642,-1.349,3.345,34.851,-223.328,-38.452
7.943,-2.158,7.025,42.847,-124.939,-17.151
7.781,-2.436,7.01,35.645,-80.872,19.409
6.671,-1.938,6.412,16.663,-48.218,44.922
5.589,-2.292,5.316,20.02,-26.245,41.687
5.144,-3.0,5.096,26.001,-0.122,30.884
5.163,-3.809,5.044,30.884,31.494,24.597
4.675,-4.646,4.747,31.86,65.247,37.903
3.22,-4.398,2.737,53.528,62.317,65.247
1.665,-4.173,1.445,57.007,49.316,83.74
1.062,-4.412,1.129,61.646,44.8,94.421
0.88,-4.622,0.675,71.228,52.429,113.831
0.818,-3.015,0.254,70.068,61.584,126.465
0.622,-0.737,-0.531,76.782,61.829,135.742
0.105,1.546,-1.086,76.66,46.326,133.728
-0.33,2.919,-1.316,67.749,29.053,123.84
-0.464,3.627,-1.402,58.167,13.855,111.45
-0.11,4.867,-1.182,46.814,10.193,102.112
0.239,6.12,-1.354,43.579,6.287,88.135
0.627,7.317,-1.44,38.391,-1.343,70.19
0.995,8.431,-1.244,25.879,-8.728,52.673
1.378,9.604,-1.062,7.69,-13.672,34.363
2.297,10.786,-0.526,-20.02,-11.597,6.836
2.78,11.216,0.029,-36.255,-6.958,-16.113
2.976,11.575,0.368,-45.105,3.845,-42.786
2.766,12.135,0.67,-48.157,23.865,-91.919
2.306,12.059,0.11,-51.697,34.607,-154.48
2.144,11.389,-0.172,-78.735,23.376,-180.176
2.144,9.159,-0.622,-111.877,10.071,-182.861
2.306,6.632,-0.952,-125.366,4.7,-183.105
2.804,4.249,-0.751,-123.108,13.733,-184.57
