ax,ay,az,gx,gy,gz
-2.11,4.886,-6.637,133.667,81.177,-5.798
-2.948,6.776,-7.211,96.558,59.814,-7.996
-4.101,7.91,-8.446,55.298,28.687,-33.081
-4.45,7.36,-10.322,25.635,-3.052,-65.247
-3.23,5.847,-11.159,34.851,-34.485,-71.716
-1.833,5.039,-10.647,38.513,-42.542,-60.73
-2.067,5.589,-11.135,18.982,-55.481,-33.325
-3.225,6.522,-12.35,-0.61,-96.13,-38.879
-3.45,7.092,-13.647,-9.521,-143.738,-66.223
-2.239,6.187,-13.183,-7.874,-176.514,-86.609
0.033,4.474,-11.748,-13.489,-188.049,-75.012
1.976,2.842,-10.451,-30.457,-181.396,-43.701
2.885,1.421,-9.934,-24.353,-177.979,-17.456
3.096,0.651,-9.604,5.005,-176.025,-26.367
2.957,0.239,-8.958,35.339,-183.533,-38.635
3.019,-0.033,-7.216,47.119,-196.655,-34.485
3.259,0.928,-4.402,34.973,-200.806,-13.55
3.173,2.35,-1.771,18.372,-196.411,-4.395
3.244,3.632,1.761,3.662,-201.965,-10.315
6.58,4.11,6.537,-45.349,-212.952,-12.695
11.628,2.67,12.097,-95.398,-176.575,6.287
12.915,0.67,14.695,-130.554,-109.863,30.151
11.647,-0.546,14.7,-135.559,-60.059,3.113
11.451,-2.297,16.241,-107.91,-47.241,-30.457
13.303,-2.862,19.255,-79.224,-21.301,-53.772
15.915,-3.225,20.428,-90.149,22.095,-49.988
18.021,-5.91,19.016,-117.737,86.67,-20.203
16.844,-8.589,15.059,-104.98,176.514,26.245
11.226,-7.675,8.312,-80.505,204.834,35.706
7.829,-6.388,4.881,-62.134,210.632,33.203
6.221,-5.532,2.842,-57.495,214.6,38.574
5.426,-4.508,1.268,-62.988,223.755,50.354
3.905,-3.283,-0.785,-60.486,239.014,68.848
-0.005,-1.818,-4.11,-20.935,229.004,80.139
-1.976,-1.062,-4.929,6.897,212.097,70.374
-2.527,-0.675,-5.737,17.151,200.134,63.843
-3.096,-0.464,-6.685,13.916,192.322,64.697
-4.173,-0.33,-7.517,3.235,181.03,53.345
-4.747,-0.268,-8.623,-16.052,167.786,37.415
-5.01,-0.813,-10.317,-13.306,145.081,31.738
-4.871,-1.909,-11.24,16.174,126.343,31.982
-3.555,-2.57,-11.264,47.241,123.047,30.457
-2.632,-2.316,-12.035,51.392,106.14,35.278
-3.953,-1.421,-14.786,39.795,57.556,30.823
-5.69,-1.048,-17.169,78.064,-10.742,21.24
-6.761,-0.933,-18.772,136.23,-86.426,9.949
-5.661,0.014,-19.284,173.889,-182.19,9.399
-3.177,1.593,-18.471,217.407,-269.531,19.592
-1.56,2.929,-18.983,220.886,-342.163,36.438
0.0,2.259,-19.825,162.537,-444.946,76.416
3.015,0.105,-19.897,135.376,-532.898,110.779
7.245,-1.115,-17.648,158.752,-563.904,113.586
12.719,1.632,-11.623,282.227,-513.489,101.44
16.877,5.469,-2.574,337.097,-444.946,118.469
16.657,10.413,5.316,209.839,-382.385,177.673
16.475,11.48,12.078,80.994,-236.023,230.713
14.379,11.092,12.748,81.604,-84.961,214.783
12.422,12.848,10.862,-69.214,32.776,172.913
9.302,12.523,6.804,-126.221,60.974,152.344
7.163,10.326,4.776,-157.104,83.496,130.493
4.776,7.79,2.144,-127.808,89.722,89.111
3.115,5.69,0.196,-92.346,85.022,36.438
2.661,4.618,-0.603,-80.505,73.12,-5.188
3.077,4.704,0.062,-95.764,76.294,-23.621
3.34,5.115,0.522,-142.334,92.285,-31.677
3.383,4.876,0.292,-202.209,118.774,-36.194
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
