ax,ay,az,gx,gy,gz
-1.383,-0.206,-2.507,33.081,-3.052,-15.015
-1.517,0.306,-2.833,18.494,-5.554,-12.329
-1.704,0.134,-3.015,6.47,-14.954,-20.386
-1.656,-0.268,-3.149,2.014,-23.621,-22.278
-1.493,-0.641,-3.139,-11.719,-31.921,-12.207
-1.278,-1.11,-3.11,-17.029,-33.63,-5.371
-1.369,-1.445,-3.149,-14.282,-37.415,-5.127
-1.392,-1.584,-3.024,-8.545,-45.471,-4.578
-1.206,-1.708,-2.747,-2.625,-52.734,-6.042
-0.593,-1.78,-2.23,1.831,-56.213,-2.441
0.038,-1.421,-1.56,-0.916,-55.176,1.282
0.273,-1.302,-1.23,-2.502,-56.152,5.554
0.627,-1.292,-0.727,-1.404,-54.199,9.155
0.742,-1.627,-0.321,-5.066,-50.537,13.306
0.785,-2.034,-0.134,-4.883,-48.218,15.808
0.818,-2.287,0.062,-2.808,-51.086,18.738
0.919,-2.206,0.407,-6.042,-48.279,24.658
0.713,-2.326,0.641,-7.141,-48.096,31.738
0.67,-2.373,0.9,-3.784,-47.546,34.058
0.952,-2.235,1.268,2.319,-40.955,34.546
0.971,-2.101,1.55,4.822,-36.804,38.208
0.833,-2.192,1.641,10.071,-33.569,40.222
0.751,-2.206,1.785,18.066,-31.616,40.161
0.919,-1.909,2.053,20.935,-27.283,42.786
0.857,-1.737,2.211,24.353,-22.766,44.678
0.852,-1.325,2.373,23.499,-18.921,47.363
0.981,-1.096,2.527,22.156,-17.09,50.659
1.192,-1.053,2.761,26.184,-13.489,49.316
1.335,-1.0,2.866,26.794,-10.864,52.368
1.541,-1.048,2.986,32.898,-7.141,54.871
2.216,-0.751,3.268,37.476,0.183,52.856
2.68,-0.44,3.397,39.246,8.728,51.636
2.857,-0.206,3.402,40.894,15.808,51.514
2.929,0.33,3.455,43.945,20.691,47.485
3.22,1.077,3.68,45.898,32.227,43.274
3.369,1.517,3.627,42.48,41.687,42.419
3.024,1.383,3.402,43.518,50.598,41.382
2.651,1.641,3.249,47.18,54.81,38.879
2.613,2.45,3.369,45.898,61.462,35.156
2.627,3.067,3.307,38.879,71.228,28.32
2.665,3.527,2.976,30.884,81.177,23.071
2.316,3.139,2.287,28.809,87.585,17.883
1.981,2.972,1.55,25.513,91.553,13.733
1.747,2.881,0.962,21.24,93.14,10.132
1.675,2.737,0.364,20.813,93.262,5.92
1.756,2.852,-0.282,21.729,94.177,-0.122
1.775,3.187,-0.632,11.841,98.572,-4.639
1.546,3.216,-0.957,6.47,96.802,-5.249
1.426,3.565,-1.211,7.935,96.008,-13.123
1.211,3.828,-1.579,7.751,93.445,-23.682
0.933,3.9,-2.158,2.625,88.318,-26.917
0.641,3.565,-2.632,1.099,83.496,-33.936
0.402,3.665,-2.991,-3.357,78.613,-42.542
0.301,3.737,-3.173,-7.385,75.5,-49.377
-0.134,3.584,-3.565,-10.254,65.857,-61.829
-0.565,2.857,-4.058,-12.939,55.42,-68.97
-0.914,1.986,-4.498,-12.756,42.053,-71.655
-0.967,1.459,-4.608,-11.414,26.55,-76.843
-0.507,1.101,-4.426,-9.583,17.944,-79.407
-0.407,0.689,-4.254,-13.123,10.071,-78.125
-0.134,0.182,-4.091,-17.029,5.676,-77.332
-0.086,-0.483,-4.091,-17.334,1.831,-77.759
-0.225,-0.555,-4.192,-17.578,-3.174,-77.698
-0.306,-0.321,-4.197,-24.841,-10.681,-76.355
-0.206,-0.794,-4.158,-34.119,-21.729,-69.153
0.12,-1.885,-4.144,-32.715,-25.452,-64.331
0.201,-2.297,-4.096,-26.367,-25.33,-59.448
-0.11,-2.082,-4.187,-20.935,-24.597,-56.885
-0.957,-1.732,-4.536,-16.785,-31.982,-56.03
-1.258,-1.498,-4.551,-19.836,-46.082,-50.781
-1.364,-1.742,-4.488,-21.606,-56.58,-47.058
-1.058,-1.981,-4.335,-23.56,-63.66,-43.701
-0.646,-2.421,-4.273,-19.775,-67.017,-40.1
-0.732,-2.378,-4.173,-12.207,-71.106,-39.551
-1.302,-2.149,-3.775,-9.155,-83.313,-36.194
-0.943,-2.254,-3.039,-8.484,-93.384,-32.166
0.182,-2.196,-2.172,-11.963,-93.628,-26.672
0.885,-2.311,-1.637,-14.465,-93.506,-22.827
1.292,-2.747,-0.947,-17.395,-92.285,-18.311
1.44,-3.819,-0.043,-17.212,-87.952,-3.601
1.727,-4.632,0.995,-4.761,-83.374,1.892
1.948,-3.972,1.847,4.272,-78.674,4.456
2.23,-2.756,2.689,4.395,-73.608,8.85
2.239,-2.086,3.637,-2.563,-67.566,14.648
2.177,-2.062,4.417,-4.517,-56.458,22.644
1.943,-1.727,4.79,-2.441,-48.828,24.78
1.976,-1.158,4.847,0.61,-39.429,23.804
2.077,-0.416,4.728,2.197,-30.029,22.888
2.053,0.349,4.579,0.916,-22.766,20.203
1.68,0.364,4.311,1.282,-17.7,21.606
1.273,0.469,3.986,-2.991,-12.024,25.696
0.981,0.526,3.546,-5.493,-6.165,21.973
0.823,0.531,3.062,1.77,-1.953,13.428
0.809,0.842,2.67,4.089,1.77,9.766
0.742,0.876,2.182,2.625,3.418,11.292
0.675,0.809,1.641,1.099,5.798,12.451
0.67,0.79,1.325,2.38,8.545,11.047
0.483,0.684,0.9,5.371,10.986,5.249
0.34,0.579,0.546,10.498,11.78,2.014
0.249,0.383,0.23,18.799,10.498,0.854
0.354,0.163,-0.019,23.865,10.315,2.563
0.368,0.321,-0.177,25.208,11.23,4.211
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
