ax,ay,az,gx,gy,gz
-0.062,-2.33,-8.996,5.981,-89.905,-32.288
1.091,-2.239,-7.896,-25.024,-67.444,-4.883
-0.292,-4.192,-11.13,-30.884,-70.251,23.926
-1.833,-5.077,-14.274,-9.399,-120.728,34.851
-1.665,-5.312,-14.978,19.348,-162.354,31.982
-0.474,-5.106,-14.068,49.866,-203.003,20.508
1.369,-4.766,-11.886,71.899,-232.605,21.057
2.565,-3.986,-8.57,72.998,-246.948,44.067
3.263,-1.632,-4.532,48.401,-265.93,86.365
4.297,2.029,1.33,0.61,-265.625,121.338
5.584,5.814,8.135,-23.926,-243.713,106.079
6.938,7.9,14.686,-1.526,-167.358,34.363
8.135,8.762,20.035,11.353,-95.947,-1.099
8.274,8.661,20.701,-8.606,-36.011,-13.672
8.264,6.814,19.107,-19.775,10.986,-21.301
8.364,4.465,16.576,-17.822,45.654,-38.757
8.508,1.885,14.064,12.695,88.989,-68.054
8.063,-0.498,10.795,19.165,120.972,-71.838
7.173,-1.847,8.159,20.203,147.339,-68.237
6.182,-2.814,5.292,25.635,166.748,-58.35
4.264,-3.22,1.751,31.006,164.062,-48.401
2.885,-3.101,-0.483,32.166,150.757,-38.574
2.254,-2.172,-1.493,27.954,148.193,-27.893
1.838,-1.273,-2.187,25.33,150.024,-21.667
1.187,-0.435,-3.555,24.902,146.606,-20.447
0.096,0.024,-5.297,30.518,129.272,-25.879
-0.388,0.67,-6.101,34.607,103.943,-26.428
-0.603,2.082,-6.532,24.78,83.13,-25.696
-0.474,2.866,-6.623,9.094,67.81,-22.339
0.057,3.369,-6.666,-2.502,57.556,-22.827
0.402,4.077,-6.986,-12.756,50.232,-27.954
0.526,4.498,-7.431,-5.554,38.696,-45.227
0.876,5.522,-7.331,-14.221,21.484,-47.791
1.273,7.738,-6.374,-42.175,7.996,-54.871
1.574,8.714,-5.503,-62.5,-3.418,-76.721
1.952,8.278,-4.867,-69.763,-2.991,-105.896
1.766,6.934,-4.886,-73.364,-7.935,-152.039
0.742,2.924,-5.039,-75.317,-19.653,-177.917
0.225,-1.766,-5.431,-71.899,-34.668,-191.528
0.412,-7.178,-5.953,-48.218,-49.255,-189.27
1.292,-10.958,-6.063,-23.499,-57.19,-165.222
2.22,-12.484,-5.594,-7.874,-65.125,-102.478
2.56,-11.638,-5.369,-11.108,-72.815,-53.223
1.493,-10.279,-5.79,-18.555,-87.158,-20.63
0.325,-9.656,-6.072,-10.986,-104.858,-5.859
0.072,-8.824,-5.627,13.428,-120.605,5.249
0.412,-6.666,-4.283,17.029,-144.775,37.354
0.9,-2.89,-1.249,-3.54,-160.461,64.331
0.512,-0.134,1.651,-37.17,-169.189,72.998
0.096,1.359,4.465,-56.458,-168.091,62.744
0.029,2.33,7.259,-49.561,-155.09,38.086
0.579,3.369,10.436,-38.391,-117.859,5.859
0.995,3.129,13.102,-46.753,-80.933,-8.728
1.072,0.952,13.398,-54.81,-45.349,-17.883
1.842,-2.474,12.35,-51.27,-3.906,-22.156
2.33,-6.364,9.776,-32.166,32.166,-24.963
2.55,-10.078,7.005,-0.732,50.598,-11.963
2.603,-12.36,4.608,14.526,57.19,29.785
2.483,-12.044,2.555,27.161,56.213,89.539
2.44,-10.393,0.66,37.781,65.735,128.601
2.201,-7.814,-1.349,50.72,73.425,149.719
1.771,-5.512,-3.393,79.102,68.909,165.955
1.115,-1.794,-5.383,97.595,47.302,185.913
1.139,3.134,-5.178,85.571,13.916,199.951
1.861,7.283,-4.144,63.354,-12.695,186.646
2.881,10.14,-2.665,54.382,-20.081,142.151
3.613,11.848,-1.287,43.518,-6.531,80.261
4.0,13.628,-0.187,15.869,10.742,56.213
3.484,14.499,-0.919,-14.587,13.428,34.912
2.914,14.623,-2.0,-35.828,9.155,5.127
2.546,14.547,-2.723,-52.551,3.967,-37.17
2.479,13.719,-3.058,-69.885,-0.427,-91.431
2.728,11.829,-3.211,-75.806,-7.507,-119.568
2.962,10.738,-3.058,-84.412,-10.498,-136.963
2.924,9.9,-3.134,-94.727,-16.418,-157.654
2.991,8.446,-2.981,-98.267,-23.743,-187.927
3.125,6.565,-2.44,-91.187,-29.907,-233.276
3.182,3.12,-1.546,-97.473,-32.288,-253.357
3.034,-0.383,-1.081,-113.098,-31.067,-260.193
3.058,-5.517,-1.369,-118.042,-24.78,-258.301
3.278,-11.279,-1.924,-100.891,-22.095,-242.065
4.053,-15.81,-1.948,-65.002,-25.94,-174.194
5.369,-17.097,-0.23,-52.002,-26.062,-93.445
5.134,-14.365,1.359,-57.434,-13.306,-15.564
3.67,-11.197,1.79,-59.814,4.883,20.752
1.392,-8.25,1.33,-48.34,18.433,39.795
-0.622,-6.077,0.211,-22.766,21.79,43.762
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
