ax,ay,az,gx,gy,gz
0.584,-1.062,6.556,42.847,16.235,-19.104
2.091,-0.282,8.475,40.527,41.992,-29.297
2.972,-0.541,9.336,36.011,76.599,-30.945
3.972,-1.938,9.082,46.57,120.239,-27.161
3.819,-2.771,8.092,64.087,143.677,-17.517
3.106,-2.096,7.427,72.571,140.564,-13.855
3.383,-0.904,7.24,67.749,136.475,-13.245
4.005,0.029,6.675,51.453,137.085,-10.62
4.694,0.158,5.446,29.236,143.188,-3.174
5.216,-0.455,3.603,5.615,158.997,9.827
5.632,-1.785,0.531,0.244,172.852,17.334
5.407,-2.192,-1.919,9.705,186.218,17.639
4.704,-1.699,-4.082,10.986,190.979,20.142
3.603,-1.33,-5.948,2.93,188.538,24.78
2.474,-1.043,-7.809,0.0,178.711,24.658
1.584,-0.306,-9.767,5.493,156.311,22.217
0.79,0.512,-10.953,9.277,130.798,20.813
0.077,1.115,-11.848,7.874,108.093,19.47
-0.684,1.646,-12.824,6.775,80.566,16.907
-1.378,2.187,-13.418,0.854,43.945,7.996
-1.952,2.335,-13.91,-4.089,13.916,3.052
-2.22,2.45,-13.733,-9.094,-14.893,-3.357
-2.038,2.641,-13.068,-16.296,-40.955,-4.883
-1.847,2.771,-12.245,-27.71,-62.256,-1.16
-2.158,2.608,-11.484,-38.818,-94.727,-4.211
-1.976,2.029,-10.173,-42.114,-118.652,-11.719
-1.431,1.378,-8.728,-45.471,-138.611,-16.724
-0.933,0.67,-7.087,-46.875,-155.212,-20.264
-0.206,-0.1,-5.154,-45.105,-169.434,-27.222
1.316,-0.876,-2.957,-40.283,-175.354,-30.212
3.383,-1.177,0.072,-36.743,-167.542,-30.64
4.273,-1.407,1.962,-43.091,-152.466,-25.208
4.139,-1.971,3.34,-53.772,-141.663,-18.555
3.45,-2.991,4.666,-52.49,-134.094,-18.921
3.235,-3.335,6.077,-31.311,-120.483,-29.846
4.154,-2.244,7.795,-23.926,-98.633,-28.992
4.082,-1.345,8.546,-33.386,-70.984,-16.174
2.986,-1.55,8.427,-41.26,-54.565,-6.47
1.833,-2.407,7.79,-30.701,-42.542,-3.54
1.254,-2.249,7.302,-0.549,-25.33,-10.437
0.962,-0.383,6.804,6.653,-13.123,-11.841
0.632,0.981,6.149,-0.732,-2.747,-10.498
0.1,1.45,5.182,-14.771,0.305,-7.019
-0.153,0.67,3.823,-26.062,0.244,-3.052
0.033,-0.694,2.33,-19.958,2.808,-4.822
0.402,-1.34,1.369,0.0,11.536,-6.287
0.196,-0.761,0.531,8.179,16.479,-4.883
-0.187,-0.11,0.096,6.897,15.991,-1.953
-0.555,0.22,-0.249,4.272,11.658,-2.075
-0.617,0.325,-0.388,-1.587,7.507,-4.028
-0.464,0.124,-0.574,-4.639,5.249,-4.211
-0.191,-0.144,-0.79,-2.563,5.066,-4.7
-0.014,-0.234,-0.904,0.488,7.874,-4.028
-0.244,-0.134,-1.005,1.282,7.202,-4.333
-0.397,-0.158,-1.048,-4.028,1.038,0.244
-0.45,-0.483,-1.043,-4.028,-3.967,0.183
-0.139,-0.646,-0.813,0.0,-6.714,-1.831
0.268,-0.612,-0.479,6.531,-4.272,-3.845
0.273,-0.249,-0.263,9.094,-3.296,-3.296
0.062,0.091,-0.196,6.836,-3.235,1.282
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
