ax,ay,az,gx,gy,gz
0.297,1.364,-0.158,7.446,18.372,-1.892
-1.278,-0.708,-1.412,13.733,16.296,-4.395
-2.766,-1.943,-2.335,21.545,9.094,-12.939
-3.053,-2.287,-2.675,28.564,-9.705,-14.832
-1.924,-1.297,-2.168,26.001,-16.296,-7.263
-1.258,-0.656,-1.943,20.996,-16.602,2.38
-1.364,-0.541,-2.091,17.7,-16.907,8.545
-1.699,-0.919,-2.565,16.235,-18.188,10.315
-2.369,-2.12,-3.302,18.982,-22.888,11.841
-3.517,-3.522,-3.689,30.457,-39.734,15.442
-3.474,-3.015,-3.249,35.217,-54.688,21.79
-2.885,-2.852,-2.804,36.743,-62.744,30.151
-2.493,-3.015,-2.795,35.767,-66.895,39.001
-2.541,-3.378,-2.895,39.001,-71.594,46.875
-2.541,-3.244,-2.751,45.044,-79.59,47.18
-1.957,-2.627,-2.101,49.011,-91.553,50.11
-0.751,-2.23,-1.565,47.119,-96.252,61.707
-0.684,-2.57,-1.483,47.546,-96.191,73.181
-1.043,-2.603,-1.589,47.729,-99.487,79.346
-0.345,-1.201,-1.139,46.753,-103.027,77.942
0.531,-0.517,-0.713,43.884,-100.647,82.703
0.938,-0.445,-0.368,39.368,-99.426,89.172
1.364,-0.211,0.12,32.654,-96.741,96.191
1.794,0.22,0.383,26.794,-91.858,98.572
1.995,-0.201,0.531,25.696,-85.754,96.497
2.196,-0.11,0.459,27.771,-81.787,86.426
2.795,0.172,0.584,27.832,-80.383,82.642
3.775,0.464,0.914,26.306,-74.402,86.243
4.35,1.014,1.455,20.02,-60.059,89.355
4.134,1.531,1.737,15.076,-50.964,84.656
3.646,1.182,1.258,14.954,-42.664,80.872
2.862,0.689,0.679,20.752,-38.208,76.965
2.172,1.292,0.584,26.611,-37.72,70.374
2.278,3.144,0.928,19.348,-36.987,58.96
2.866,5.23,1.541,9.277,-32.532,54.077
2.857,5.78,1.531,-2.014,-25.818,45.654
2.594,5.656,1.22,-10.864,-19.409,37.903
2.335,5.627,0.957,-16.846,-15.381,24.902
2.388,6.005,0.967,-25.635,-11.658,6.897
2.397,6.139,0.799,-33.447,-9.277,-4.7
2.503,5.938,0.469,-42.969,-5.066,-12.024
2.479,5.637,0.091,-52.307,0.671,-18.311
2.134,5.12,-0.459,-59.143,6.165,-28.564
1.526,4.627,-1.005,-68.298,8.301,-37.109
0.708,4.398,-1.507,-78.247,6.531,-40.405
0.201,4.177,-1.866,-87.28,1.892,-44.006
0.053,3.713,-2.091,-95.337,-3.784,-50.903
0.383,3.244,-2.0,-102.783,-4.639,-56.274
0.421,3.048,-1.876,-111.328,-2.869,-62.073
0.177,3.058,-1.838,-116.394,-2.075,-67.505
0.043,3.23,-1.852,-123.413,-2.625,-72.632
-0.019,3.417,-1.928,-133.179,-3.296,-76.477
-0.148,3.359,-2.067,-144.775,-3.418,-79.163
-0.33,3.039,-2.292,-156.494,-3.479,-85.938
-0.493,1.622,-2.972,-166.931,-11.902,-95.154
-0.005,-0.124,-3.383,-170.105,-22.522,-95.642
0.857,-1.694,-3.326,-171.143,-24.841,-91.736
1.431,-2.881,-2.996,-168.213,-23.621,-85.083
1.469,-3.584,-2.637,-159.302,-19.958,-82.031
1.125,-4.12,-2.149,-152.039,-19.165,-80.261
0.665,-4.594,-1.732,-144.348,-23.621,-78.308
0.914,-4.881,-1.153,-138.184,-26.428,-73.914
1.412,-5.699,-0.694,-130.249,-27.283,-68.481
2.134,-6.498,-0.115,-115.784,-22.461,-57.8
2.895,-6.891,0.694,-104.065,-13.428,-48.889
2.608,-7.01,0.928,-91.797,-5.493,-42.48
2.306,-7.479,0.89,-79.041,-2.014,-38.635
2.129,-7.896,1.024,-62.378,0.0,-32.471
2.043,-7.838,1.354,-43.396,5.615,-20.264
1.943,-7.369,1.761,-31.86,10.925,-12.817
2.058,-7.005,1.904,-20.691,17.7,-5.31
2.11,-6.355,2.082,-9.277,25.085,-0.183
1.775,-5.603,2.268,1.526,30.09,0.732
1.613,-4.91,2.364,12.817,31.86,1.648
2.34,-4.479,2.493,17.334,35.828,6.836
2.933,-4.704,2.33,21.79,43.213,15.564
3.445,-4.972,2.043,28.625,52.063,21.912
3.866,-5.029,1.842,36.621,64.148,26.306
