ax,ay,az,gx,gy,gz
0.651,3.775,-0.9,-18.616,-10.437,-73.181
1.249,3.464,-0.12,-18.982,0.366,-78.064
2.412,4.972,0.22,-47.852,5.188,-83.252
2.694,4.737,0.402,-63.171,11.475,-84.229
2.158,4.694,-0.225,-74.829,12.024,-86.304
1.258,3.775,-1.062,-83.313,6.226,-86.182
0.359,2.483,-2.321,-80.994,-12.329,-80.444
0.952,2.211,-2.503,-69.458,-18.188,-91.614
1.33,1.794,-2.866,-58.96,-22.644,-106.812
1.565,1.79,-2.646,-66.345,-17.273,-114.075
1.44,1.637,-2.388,-76.782,-8.85,-117.615
0.684,0.45,-2.876,-90.942,-8.911,-119.751
-0.258,-1.239,-3.819,-87.646,-17.883,-127.869
-0.924,-3.072,-4.589,-75.439,-37.781,-133.667
-1.354,-5.039,-4.776,-51.331,-54.81,-132.446
-1.637,-6.345,-4.752,-29.602,-69.214,-125.122
-1.761,-6.919,-4.508,-14.648,-84.167,-104.553
-1.991,-7.273,-4.733,-4.822,-104.919,-89.478
-1.378,-7.12,-3.823,13.123,-117.249,-71.289
-1.014,-6.833,-2.838,18.616,-124.939,-52.246
-1.129,-6.69,-2.144,26.611,-126.648,-42.053
-1.091,-6.393,-1.665,42.664,-126.526,-37.109
-0.938,-6.953,-1.459,49.622,-130.432,-26.672
-0.847,-6.666,-0.928,52.917,-138.367,-11.902
0.129,-6.206,0.311,48.523,-138.977,5.066
1.507,-5.871,1.637,50.72,-121.582,19.165
1.431,-6.264,1.278,75.989,-113.586,24.902
1.273,-5.852,1.412,89.783,-112.366,32.349
2.34,-5.302,2.469,94.421,-106.812,47.852
4.02,-3.809,3.924,91.309,-86.914,65.735
4.517,-2.383,4.302,80.872,-60.669,65.002
4.967,-2.235,4.512,88.318,-24.231,58.533
4.168,-2.431,3.273,92.896,-15.869,61.707
4.637,-2.828,3.718,94.482,-6.226,69.641
5.149,-2.833,4.331,105.286,16.113,77.637
4.8,-1.727,3.852,108.948,36.133,85.693
4.843,0.062,3.842,109.192,54.932,94.116
5.206,2.316,3.699,107.849,63.965,81.726
5.321,3.149,3.685,103.699,76.599,67.444
5.125,3.077,3.479,100.098,89.294,57.434
4.752,2.79,2.938,96.741,102.478,57.129
4.79,3.723,2.718,85.083,120.178,59.875
4.503,5.862,2.034,68.481,129.822,49.438
4.311,6.694,1.986,54.321,138.367,37.17
3.642,7.039,1.455,40.1,143.982,26.917
2.522,6.934,0.392,26.855,137.573,17.517
2.335,6.455,-0.148,17.944,132.08,2.686
2.479,5.761,-1.086,14.709,128.784,-10.132
2.359,5.843,-1.637,2.441,127.258,-18.494
1.852,5.78,-2.316,-15.991,127.808,-26.611
0.766,4.761,-3.393,-18.433,122.803,-30.457
0.177,4.656,-4.292,-24.963,103.516,-31.189
-0.301,5.115,-4.752,-32.898,85.571,-35.522
-0.55,5.795,-4.89,-39.612,68.909,-52.307
-0.364,5.675,-4.704,-46.387,57.007,-68.176
0.263,5.316,-4.345,-55.054,55.054,-72.998
-0.483,4.857,-5.594,-63.354,35.461,-78.552
-1.971,3.311,-7.058,-67.322,8.728,-80.383
-1.144,2.517,-5.972,-79.407,-1.038,-82.825
-0.785,1.081,-5.412,-73.059,-3.357,-77.698
-1.33,0.981,-5.374,-66.345,-9.644,-77.026
-2.053,-0.349,-5.594,-52.063,-25.452,-75.623
-1.919,-2.316,-5.067,-53.955,-35.583,-63.904
-1.005,-3.469,-3.488,-63.538,-34.302,-56.885
-0.569,-5.067,-2.622,-56.519,-29.724,-58.533
-0.148,-7.149,-2.216,-40.039,-34.119,-50.659
1.325,-8.943,-0.957,-18.982,-27.466,-11.902
2.933,-8.68,1.01,-15.564,-9.949,23.254
3.283,-6.8,1.847,-51.697,14.16,51.941
3.206,-6.503,3.603,-18.127,57.556,67.078
2.455,-4.833,2.847,15.808,87.83,75.073
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
