ax,ay,az,gx,gy,gz
3.259,8.79,0.723,13.794,-25.269,-43.457
4.34,8.168,1.421,2.991,-17.517,-59.326
4.57,9.077,0.55,-31.86,-20.569,-85.571
4.953,7.762,0.799,-52.734,15.015,-96.375
4.087,7.187,-1.641,-81.116,21.423,-106.262
3.086,5.914,-3.082,-87.463,28.809,-104.736
2.015,5.216,-4.876,-85.938,26.733,-114.624
1.254,4.005,-6.001,-76.599,23.865,-127.38
0.598,2.656,-7.005,-66.528,12.695,-134.399
-0.321,1.369,-8.183,-61.157,-5.554,-136.353
-1.034,0.751,-8.891,-55.908,-26.367,-134.888
-1.971,0.349,-9.776,-59.814,-57.678,-145.264
-2.393,-1.129,-9.848,-58.228,-85.388,-155.029
-2.134,-2.814,-9.599,-52.856,-120.178,-154.907
-1.593,-4.45,-8.637,-50.537,-147.095,-137.451
-1.388,-4.996,-7.584,-54.688,-178.162,-115.234
-0.813,-6.01,-6.163,-54.138,-196.106,-98.938
0.416,-7.436,-4.642,-35.461,-206.787,-86.609
2.665,-8.274,-2.469,-20.02,-212.28,-67.322
5.498,-10.264,0.144,-7.446,-203.369,-44.922
6.326,-11.408,0.991,15.015,-192.078,-18.127
7.264,-11.37,2.292,43.701,-172.913,19.287
8.542,-10.015,3.316,61.768,-156.006,47.058
9.46,-9.613,4.402,93.75,-110.962,76.843
10.168,-8.403,4.661,114.441,-78.735,98.45
10.47,-6.637,4.881,128.784,-53.589,123.962
10.288,-4.072,5.345,139.771,-35.767,149.048
10.082,-1.163,6.135,143.921,-22.4,166.931
10.389,1.263,7.183,134.033,0.183,195.801
10.968,4.211,7.838,131.714,26.123,197.205
10.432,6.264,7.852,130.798,62.622,175.293
9.106,7.766,7.072,129.639,103.027,141.174
7.383,8.446,5.914,113.647,133.789,116.577
5.924,8.24,4.881,107.422,166.565,116.577
3.775,9.317,2.134,83.191,169.067,112.854
2.388,10.111,1.086,63.232,157.715,98.45
1.536,10.685,0.144,44.312,143.25,72.571
