ax,ay,az,gx,gy,gz
0.531,-0.986,0.713,18.86,9.399,-2.93
0.718,-0.526,0.713,14.221,15.32,-7.507
-0.172,-0.311,0.153,5.188,12.268,-16.235
-0.167,-0.498,-0.201,-10.986,3.784,-16.846
0.766,-0.842,0.809,-19.287,11.963,-9.399
0.651,-0.866,0.679,-33.142,15.137,-5.615
0.345,-1.067,0.388,-24.292,15.564,-1.343
-0.215,-0.885,0.033,-9.216,8.667,-1.282
-0.019,-0.703,0.512,-3.296,6.348,4.028
0.311,-0.273,0.828,-0.427,7.263,0.61
0.445,0.182,0.967,-5.31,10.193,-4.028
0.574,0.201,1.12,-15.442,15.076,-1.343
0.22,-0.158,0.78,-11.475,15.076,0.549
-0.014,-0.335,0.502,8.728,12.329,-4.395
0.364,-0.191,0.77,18.127,16.357,-5.005
0.746,-0.01,0.823,17.09,21.301,-3.662
0.699,0.0,0.589,14.832,25.879,-4.211
0.656,0.158,0.282,12.573,29.114,-5.188
0.249,0.211,-0.392,0.854,27.832,-3.54
-0.967,-0.124,-2.091,-2.747,16.357,-1.099
-2.771,-0.665,-4.34,0.305,-15.503,2.991
-4.661,-1.479,-6.575,13.123,-58.472,9.705
-6.613,-2.737,-9.618,46.57,-131.287,21.79
-9.207,-4.087,-13.547,118.286,-295.227,37.72
-9.58,-5.527,-15.552,144.348,-401.672,56.03
-6.613,-5.23,-13.604,107.91,-455.383,83.374
-2.426,-4.589,-9.896,54.321,-455.444,110.901
1.474,-4.374,-6.269,73.303,-428.223,124.207
5.661,0.316,-2.082,91.248,-359.924,105.896
9.049,4.689,2.11,112.793,-294.678,77.82
9.618,6.69,3.316,76.294,-240.112,64.575
10.221,6.929,4.417,47.424,-197.876,49.927
12.102,6.383,7.087,16.357,-132.202,23.621
13.872,4.804,10.154,-34.424,9.155,13.611
12.547,2.684,9.034,-45.349,97.412,15.93
7.929,1.67,4.565,-56.641,126.038,17.334
5.426,0.349,2.67,-58.594,130.005,6.653
4.886,-0.751,2.804,-39.734,135.01,-2.991
5.302,-0.976,3.852,-40.466,163.879,-26.062
6.517,-0.947,5.12,-48.035,205.078,-35.156
6.675,-1.68,4.163,-31.982,247.559,-30.273
3.632,-2.661,0.139,24.17,234.07,-25.208
1.895,-2.302,-0.656,19.47,203.308,-29.48
2.909,-1.062,0.794,11.292,198.975,-33.447
3.618,-1.187,2.278,5.066,223.206,-38.391
3.809,-0.933,1.9,4.578,253.296,-45.349
3.464,-1.503,0.201,11.902,270.508,-49.988
1.431,-2.182,-2.818,52.673,243.225,-43.823
-0.45,-2.45,-3.704,59.143,199.829,-34.729
-0.019,-1.904,-2.56,58.472,182.922,-29.968
2.311,-1.148,-0.268,57.556,209.473,-28.259
2.924,-0.445,-0.919,44.495,243.103,-26.978
