ax,ay,az,gx,gy,gz
-4.685497,2.8018436,-5.794598,-52.046837,-156.36232,-42.33675
-4.740054,2.385486,-6.0954404,-48.07032,-175.41513,-50.111855
-4.477949,1.931604,-6.067829,-44.468857,-187.23004,-55.14101
-3.9078045,1.36032,-6.0069137,-38.603054,-194.84183,-60.8274
-3.2180548,0.42718798,-5.9508953,-23.869081,-202.13634,-65.80599
-2.172315,-0.60169387,-5.701685,-7.8486524,-204.84535,-64.82447
-1.1731793,-1.399583,-5.5443015,6.277586,-205.43605,-59.745026
-0.2072903,-2.0877805,-5.467482,17.19321,-206.09666,-52.797092
0.80693054,-2.7332387,-5.4031205,25.690287,-208.88474,-46.058537
1.9852743,-3.2800555,-5.0574617,30.77696,-209.65347,-40.01104
3.1457798,-3.6873834,-4.3393855,35.147842,-204.93987,-33.677273
3.950297,-4.006634,-3.6563299,41.863495,-195.41306,-26.195793
4.443377,-4.072079,-3.1000288,49.565525,-183.95543,-18.214441
4.7847805,-3.8561633,-2.6485374,56.529934,-172.4226,-10.784884
5.095006,-3.430285,-2.218391,61.02091,-160.32812,-4.3051987
5.448833,-2.8653061,-1.7290676,64.99885,-147.11575,1.2133563
5.7905946,-2.2130666,-1.2470511,68.44905,-132.16202,5.6028805
6.0355797,-1.4605277,-0.9147922,70.99844,-117.383575,7.962226
6.1502585,-0.6741793,-0.70849603,70.3666,-104.36539,7.3083224
6.180369,0.0379984,-0.5763665,65.909966,-93.30987,4.5818615
6.143433,0.56588995,-0.4523267,61.433586,-82.34645,1.0428362
6.065517,1.0083477,-0.38090298,56.81069,-71.38046,-2.318047
5.9209085,1.3367809,-0.37548223,51.1848,-61.08252,-5.85655
5.737505,1.5414503,-0.42366245,45.286842,-51.760017,-9.67042
5.5184765,1.6393697,-0.52602583,39.638744,-43.890686,-13.90308
5.3777423,1.6047862,-0.57420546,34.70812,-36.57239,-17.982382
5.3273687,1.4911474,-0.58153564,30.012323,-29.044422,-21.03669
5.3012156,1.305497,-0.6117413,25.890568,-21.678009,-22.678545
