ax,ay,az,gx,gy,gz
-6.995518,7.521887,-1.20092,23.138391,-6.2700567,4.494586
-7.048159,8.538721,-0.93175423,17.726494,-18.14311,-21.697084
-6.5594807,9.249454,-0.6151311,2.6878076,-23.877977,-40.56381
-5.9505267,9.7414055,-0.4939192,-13.614375,-28.596405,-49.116455
-5.441171,10.058794,-0.4682851,-30.533646,-33.997234,-51.781204
-4.980253,10.40404,-0.48743477,-46.54055,-40.724194,-54.403522
-4.524204,10.515932,-0.5476036,-59.89061,-47.2645,-57.82405
-4.055445,10.450595,-0.58346814,-71.15596,-51.70257,-62.331043
-3.576351,10.263902,-0.61635613,-80.688385,-53.877148,-66.824005
-3.1603777,9.94903,-0.6968994,-88.808655,-54.68721,-70.95974
-2.7981546,9.535165,-0.79344875,-95.605934,-54.692974,-75.22608
-2.4944513,9.025382,-0.9077353,-100.90953,-54.48741,-80.29249
-2.2216089,8.383539,-1.0340186,-103.86827,-54.987858,-85.89736
-1.8626392,7.5666294,-1.1388942,-105.72961,-56.207054,-90.12507
-1.3933204,6.633906,-1.2045066,-107.139366,-58.399445,-92.090034
-0.73448044,5.5649376,-1.2238065,-107.227646,-60.441765,-92.18068
0.17661098,4.3461456,-1.1870687,-105.04352,-60.786076,-90.32844
1.2939411,3.1204846,-1.0503281,-99.704216,-57.15783,-85.35604
2.4778354,2.1985748,-0.73503864,-94.370514,-50.200745,-79.288765
3.4992356,1.5091915,-0.39077932,-89.630264,-41.09772,-72.28118
4.256401,0.97838813,-0.07149851,-85.276436,-30.401432,-63.858017
4.721147,0.58890015,0.15099885,-81.25968,-19.008036,-54.59263
4.9736314,0.29727837,0.24655001,-77.43499,-7.2078743,-44.5739
5.0605526,0.13028198,0.2065565,-74.19627,4.3645763,-34.152145
5.045459,0.06582766,0.08451877,-71.55115,15.809783,-23.675602
4.9214783,0.10450946,-0.14044109,-68.66874,26.851498,-13.808669
4.646206,0.23402958,-0.44115743,-65.436615,36.146202,-5.4918575
4.2786055,0.39261094,-0.75356364,-62.613693,43.418377,1.3538126
3.8458302,0.56918967,-1.0843993,-60.09339,49.394424,7.367134
3.382393,0.7555977,-1.4188931,-57.760708,53.98403,12.354907
2.903413,0.9476553,-1.7477733,-55.373604,57.402912,16.400776
2.39995,1.1680415,-2.0705285,-52.41768,59.440628,19.046389
1.8755213,1.4164081,-2.3869507,-49.418545,59.907482,19.769266
1.3294756,1.6722834,-2.7184608,-46.838726,58.710915,19.223547
0.8121339,1.9133999,-3.0490468,-44.915424,55.67948,17.825148
0.34364656,2.1187215,-3.371263,-43.71618,50.958057,16.127512
-0.06644787,2.2738793,-3.6925917,-43.193882,44.727654,14.534113
-0.4173122,2.3775523,-4.015609,-42.85018,36.977303,12.590417
-0.73151666,2.449887,-4.3402233,-41.94337,28.57605,9.599049
-1.0283018,2.5279224,-4.6467824,-40.4521,19.476591,5.3714256
-1.2940767,2.6190186,-4.930896,-38.786415,9.51672,0.45678255
-1.5054619,2.7065074,-5.195843,-37.517715,-1.6687231,-4.593028
-1.6174948,2.734155,-5.4494267,-36.14017,-14.215089,-9.955568
-1.532264,2.710307,-5.621778,-33.920452,-26.496674,-15.724662
-1.2900484,2.704556,-5.6807623,-31.122429,-37.80804,-21.649387
-0.8838898,2.709332,-5.611236,-28.590189,-48.08529,-26.856995
-0.31444928,2.6729753,-5.419043,-26.56689,-56.79048,-30.482552
0.35283065,2.597864,-5.1374907,-24.696941,-62.78494,-32.570858
1.066159,2.4791179,-4.77846,-22.72704,-66.40648,-33.84098
1.7342762,2.3684494,-4.3924074,-21.242561,-68.033,-33.829693
2.276332,2.2390227,-4.027667,-20.400541,-68.52983,-32.47872
2.6767464,2.1038015,-3.679072,-19.996506,-68.2783,-30.255901
2.9572413,1.9932303,-3.3444967,-19.524212,-66.7905,-27.968716
3.1163952,1.9270965,-3.0435195,-18.874784,-64.564804,-26.139011
3.2057607,1.8922762,-2.769106,-18.261631,-61.681847,-24.640217
3.2378128,1.8743473,-2.52674,-17.773785,-58.494114,-23.323486
3.215853,1.8621361,-2.3166573,-17.4663,-55.085426,-22.24947
3.1543758,1.8409276,-2.1397278,-17.449968,-51.35383,-21.366259
3.051324,1.7807854,-2.069824,-16.879887,-49.676125,-20.668232
2.9519339,1.7227802,-2.002404,-16.330061,-48.058033,-19.99501
2.8560483,1.6668204,-1.9373614,-15.7996235,-46.496998,-19.345528
2.7635193,1.6128196,-1.8745955,-15.287755,-44.990612,-18.718779
2.6742074,1.5606961,-1.814012,-14.793682,-43.536594,-18.113823
2.5879805,1.5103732,-1.7555213,-14.316676,-42.13281,-17.529762
2.504714,1.461778,-1.6990386,-13.856048,-40.777214,-16.965755
2.42429,1.4148417,-1.644484,-13.411142,-39.467896,-16.421
2.3465962,1.3694988,-1.5917816,-12.981342,-38.203026,-15.894739
2.2715268,1.3256875,-1.5408592,-12.566059,-36.980885,-15.386254
2.1989808,1.2833488,-1.4916486,-12.164735,-35.79982,-14.894861
2.1288621,1.2424268,-1.4440845,-11.776839,-34.658276,-14.41991
2.0610797,1.2028682,-1.3981053,-11.401868,-33.554764,-13.960784
1.9955463,1.1646223,-1.3536516,-11.039338,-32.48787,-13.516892
1.9321793,1.1276406,-1.3106675,-10.688792,-31.456242,-13.087674
1.8708996,1.0918771,-1.2690991,-10.349793,-30.458595,-12.672593
1.8116313,1.0572875,-1.2288953,-10.021922,-29.493696,-12.271138
1.7543024,1.0238297,-1.1900071,-9.70478,-28.560371,-11.882819
1.6988438,0.99146354,-1.1523875,-9.397984,-27.657495,-11.507169
1.6451895,0.96015024,-1.1159918,-9.101168,-26.783993,-11.14374
