ax,ay,az,gx,gy,gz
-1.265466,-3.080028,-8.370076,15.92469,-107.81098,-43.168575
-0.69443655,-3.9838727,-8.378616,16.770567,-117.25171,-35.36663
-0.36789787,-4.3326097,-7.808029,22.298138,-118.00025,-23.109066
-0.20634985,-4.171622,-7.264794,30.929531,-116.456436,-10.6084385
-0.10999458,-3.7119691,-6.7642646,32.630615,-119.81611,-0.9645358
0.14816879,-3.3114889,-6.0400367,32.6042,-124.39106,7.3969307
0.494401,-2.9638782,-5.1745334,31.243551,-127.55303,14.704148
0.9782891,-2.7441041,-4.155695,30.208878,-127.500626,21.61549
1.4309931,-2.50339,-3.1801028,29.282957,-125.33243,28.140148
1.773177,-2.1732898,-2.2428832,27.282326,-122.25814,33.642467
1.9973943,-1.848758,-1.3636813,24.139757,-118.779236,37.444324
2.1583805,-1.5897162,-0.5849703,20.892666,-114.45648,39.418926
2.2653723,-1.3487587,0.075277895,17.891743,-109.75308,40.378765
2.3349369,-1.088724,0.64333445,14.908135,-104.75771,40.765633
2.3613107,-0.8419472,1.1100394,11.998814,-99.78116,40.917088
2.3477094,-0.6377089,1.4740326,9.276985,-95.13523,40.556164
2.3304973,-0.49282494,1.7572865,7.220248,-90.273895,39.549213
2.3490908,-0.40196115,1.9476323,5.982448,-85.019684,38.357033
2.3688335,-0.30386245,2.0702074,5.273354,-79.48952,37.121796
2.3770993,-0.18147503,2.1504164,4.8702226,-73.8327,35.80341
2.3663468,-0.021319563,2.186074,4.6314664,-68.366486,34.266518
2.3331685,0.15835558,2.1769366,4.1820884,-63.165287,31.984638
2.2837265,0.34245697,2.112988,3.2084875,-58.609165,29.67872
2.240264,0.51351166,2.023307,1.8354125,-54.59533,27.61343
2.2034822,0.67667466,1.9174389,0.34292156,-50.880527,25.7758
2.1532485,0.83932287,1.8037508,-1.1460638,-47.45921,24.042595
2.0804284,1.0038375,1.6882674,-2.490571,-44.239445,21.772795
1.9972901,1.1718878,1.5764909,-3.7318823,-41.170208,19.093224
1.9117097,1.3495312,1.4671736,-5.353243,-38.44576,16.191912
1.8269758,1.5129235,1.3626264,-7.5152283,-36.047813,13.185035
1.7525128,1.6492231,1.2699139,-10.13115,-33.83448,10.098586
1.6886101,1.7526864,1.192364,-13.359702,-31.61589,6.98072
1.6181493,1.805086,1.129517,-16.598946,-29.28561,3.7481422
1.5270407,1.8193864,1.0629427,-19.696754,-27.078238,0.19970259
1.4220288,1.7858955,0.98857564,-22.653208,-25.187576,-3.7190652
1.3306987,1.6967541,0.9085259,-25.524162,-23.68488,-7.7923565
1.2758299,1.5384768,0.8216658,-28.153112,-22.548965,-11.493639
1.2812551,1.2885557,0.7258578,-30.374172,-21.542028,-14.428549
1.3140235,1.0059515,0.63007945,-32.15677,-20.506886,-16.495932
1.3424343,0.72176427,0.5389913,-33.288593,-19.295065,-17.934832
1.3442289,0.46000597,0.45155495,-33.846794,-17.977718,-19.035671
1.3117932,0.22103284,0.36548042,-33.78209,-16.728556,-19.937948
1.2418187,0.002871605,0.28392443,-33.29271,-15.66053,-20.620201
1.1605619,-0.1879369,0.21028244,-32.596375,-14.802487,-20.904722
1.073565,-0.35016844,0.14482082,-31.861378,-14.250191,-20.796824
0.9892073,-0.48016196,0.09141645,-31.127481,-14.003147,-20.4453
0.916406,-0.58301395,0.050949372,-30.255316,-13.941151,-19.89973
0.86936975,-0.6578856,0.025227727,-29.240637,-13.885858,-19.217213
0.83287615,-0.70299643,0.011479928,-28.18335,-13.799501,-18.43924
0.79473776,-0.7283232,0.00054640026,-27.163658,-13.782769,-17.772669
0.76388615,-0.74571556,0.0010001537,-26.169289,-13.622573,-17.14235
0.74371934,-0.76019025,0.0065714037,-25.147625,-13.103924,-16.38881
0.72575563,-0.7718764,0.013534413,-24.152538,-12.390883,-15.5069
0.7114941,-0.7770695,0.023428919,-23.269995,-11.4630575,-14.544447
0.6983923,-0.7781273,0.033916175,-22.51528,-10.490891,-13.57737
0.68623483,-0.7783541,0.04669048,-21.826632,-9.544449,-12.6781025
0.66366917,-0.7527592,0.04515514,-21.1089,-9.230596,-12.261205
0.64191884,-0.72808915,0.043675277,-20.4171,-8.928082,-11.85937
0.62094766,-0.70430285,0.042248428,-19.750084,-8.636406,-11.4719305
0.60072166,-0.68136173,0.04087228,-19.106768,-8.355094,-11.098257
0.5812088,-0.6592295,0.039544653,-18.486137,-8.083702,-10.737761
0.56237906,-0.6378721,0.038263503,-17.887232,-7.82181,-10.389883
0.544204,-0.61725724,0.037026897,-17.309149,-7.569023,-10.054101
0.52665675,-0.5973545,0.035833005,-16.751034,-7.3249683,-9.729918
0.509712,-0.578135,0.034680106,-16.212082,-7.0892925,-9.416864
0.49334556,-0.5595716,0.033566557,-15.691526,-6.861662,-9.114498
0.47753483,-0.5416385,0.032490816,-15.188644,-6.6417594,-8.822396
0.4622581,-0.52431107,0.03145141,-14.702747,-6.429284,-8.540161
0.4474949,-0.50756603,0.030446941,-14.233184,-6.2239513,-8.267412
0.4332257,-0.49138135,0.029476084,-13.779332,-6.025489,-8.003791
0.4194319,-0.47573587,0.028537571,-13.340601,-5.8336387,-7.748952
0.4060958,-0.46060956,0.027630202,-12.916429,-5.6481547,-7.502569
0.39320055,-0.44598326,0.026752828,-12.506277,-5.468802,-7.264331
0.38073003,-0.43183872,0.02590435,-12.109636,-5.2953568,-7.03394
0.36866888,-0.4181585,0.025083726,-11.726014,-5.127605,-6.8111115
0.35700238,-0.4049259,0.024289954,-11.354946,-4.9653425,-6.595575
0.3457165,-0.39212504,0.023522079,-10.995983,-4.8083735,-6.3870697
0.3347978,-0.37974063,0.022779183,-10.648699,-4.6565113,-6.1853476
0.32423332,-0.367758,0.022060392,-10.312682,-4.5095763,-5.9901705
0.3140108,-0.3561632,0.021364866,-9.98754,-4.367397,-5.8013105
0.30411834,-0.34494278,0.020691795,-9.672897,-4.2298083,-5.6185484
0.29454458,-0.33408386,0.020040412,-9.368391,-4.0966525,-5.441674
0.28527862,-0.32357407,0.019409968,-9.073674,-3.9677777,-5.2704873
0.27631,-0.3134015,0.018799756,-8.788415,-3.843038,-5.104793
0.26762864,-0.30355474,0.018209087,-8.512292,-3.7222939,-4.9444056
0.25922483,-0.29402283,0.017637303,-8.244998,-3.6054103,-4.7891464
0.2510893,-0.2847952,0.017083773,-7.986236,-3.4922576,-4.6388435
0.24321306,-0.27586165,0.016547885,-7.735722,-3.3827116,-4.493331
0.23558751,-0.26721245,0.016029052,-7.4931808,-3.276652,-4.35245
0.22820431,-0.25883818,0.01552671,-7.2583485,-3.1739635,-4.2160463
0.2210555,-0.2507297,0.015040314,-7.0309706,-3.0745347,-4.083973
0.21413334,-0.24287832,0.014569339,-6.810802,-2.9782584,-3.9560866
0.2074304,-0.2352756,0.014113282,-6.597606,-2.8850312,-3.8322508
0.20093954,-0.2279134,0.0136716515,-6.3911552,-2.7947533,-3.712333
0.19465381,-0.22078389,0.01324398,-6.1912293,-2.7073288,-3.596205
0.18856658,-0.21387951,0.012829812,-5.9976163,-2.622665,-3.483744
0.18267138,-0.20719294,0.012428711,-5.8101115,-2.5406718,-3.374831
0.17696202,-0.20071717,0.012040254,-5.6285176,-2.4612637,-3.2693512
0.1714325,-0.19444537,0.011664032,-5.4526434,-2.3843567,-3.167194
0.16607702,-0.18837097,0.011299653,-5.2823052,-2.3098702,-3.068252
0.16088998,-0.18248765,0.010946735,-5.117325,-2.237727,-2.9724224
0.15586601,-0.17678925,0.010604911,-4.9575305,-2.1678514,-2.879605
0.15099986,-0.1712699,0.010273824,-4.802756,-2.1001709,-2.7897036
0.1462865,-0.16592382,0.009953134,-4.652841,-2.0346155,-2.702625
0.14172105,-0.16074552,0.009642507,-4.507631,-1.9711174,-2.618279
0.13729881,-0.15572962,0.009341624,-4.3669753,-1.9096107,-2.5365784
0.1330152,-0.150871,0.009050173,-4.230729,-1.8500326,-2.4574392
0.12886582,-0.14616461,0.008767855,-4.098753,-1.7923212,-2.3807802
0.124846436,-0.14160566,0.008494381,-3.9709105,-1.7364178,-2.3065224
0.12095289,-0.13718945,0.00822947,-3.8470712,-1.6822647,-2.2345896
0.11718122,-0.13291147,0.00797285,-3.727108,-1.6298068,-2.1649084
0.113527566,-0.12876736,0.0077242604,-3.6108987,-1.5789902,-2.0974076
0.109988205,-0.12475288,0.007483447,-3.4983242,-1.5297631,-2.0320184
0.106559515,-0.12086392,0.0072501637,-3.38927,-1.4820755,-1.9686737
