ax,ay,az,gx,gy,gz
10.005545,1.4836498,11.397376,15.370139,-78.902534,-4.7718616
11.42611,1.1212254,12.393966,18.48712,-59.07649,-4.1849203
12.207167,0.8206082,12.707771,25.392813,-32.036068,-6.1856666
12.459033,0.4649986,12.567553,33.505783,3.0904145,-10.184925
12.061846,0.16272324,11.85161,38.88937,31.720293,-11.547351
11.434996,-0.013808681,10.952237,41.22106,53.490276,-9.343464
10.744054,-0.09990052,10.029614,43.012424,69.57688,-6.2763314
10.085433,-0.104813986,9.163701,44.563965,83.73615,-3.163551
9.436803,-0.018267447,8.272314,44.967915,97.680016,-0.666974
8.764579,0.15667155,7.3033915,44.758068,109.34817,1.1605812
8.110852,0.3362571,6.3463507,43.646126,118.835365,2.4357867
7.494525,0.5031136,5.4091463,41.742046,126.591446,3.4143326
6.8963614,0.65461904,4.4875417,38.924194,132.7073,4.608545
6.3082123,0.79946345,3.5870001,35.32848,137.48973,5.7701087
5.6758304,0.94386065,2.644353,32.32179,139.89473,6.34167
5.019833,1.0945258,1.736915,30.118694,140.02934,5.9909425
4.377542,1.2585965,0.9011402,28.494776,138.23938,4.752376
3.7598908,1.4432211,0.13525075,27.232677,134.71478,2.8126879
3.1624048,1.6309302,-0.5738321,25.665115,128.71594,0.068493396
2.598104,1.8007475,-1.2281588,23.86561,121.17442,-2.9759033
2.0802553,1.9479946,-1.8278853,21.855087,112.177086,-6.112091
1.6062901,2.0740983,-2.3714855,19.428654,101.7725,-9.24101
1.1890558,2.1763763,-2.8509247,16.818296,90.27585,-12.425594
0.82135946,2.2526846,-3.2661436,14.186914,77.20114,-15.898477
0.52553004,2.2964816,-3.5956857,11.403495,63.386322,-19.448488
0.32724443,2.2925365,-3.8288047,8.564637,49.050262,-23.164846
0.26207918,2.212139,-3.927243,5.760544,34.74117,-26.785574
0.3505634,2.072251,-3.8601294,3.076539,21.097464,-29.858376
0.56133693,1.9082098,-3.6151764,0.6967617,9.223177,-32.446842
0.920565,1.7660993,-3.1029363,-1.5737307,-0.7434407,-34.79197
1.3828562,1.6507547,-2.4060502,-3.9630098,-8.338919,-36.849506
1.9254918,1.5144562,-1.5922257,-6.2181616,-13.135433,-38.322838
2.4976478,1.334545,-0.7517426,-8.382673,-15.032876,-38.86296
3.0425832,1.098295,0.023999244,-10.111075,-13.180288,-38.48362
3.4770873,0.81556344,0.63592505,-10.844319,-8.683942,-37.85901
3.794475,0.5573767,1.0975145,-10.662722,-2.6366959,-37.187298
3.997374,0.3592868,1.4264739,-9.980115,4.284632,-36.341766
4.1092505,0.2351653,1.6444442,-9.399581,11.569623,-35.27788
4.1437926,0.1490205,1.7585772,-8.982317,18.984327,-33.904324
4.0967402,0.09738891,1.749561,-8.624876,26.17954,-32.416855
4.0113044,0.06095194,1.6577955,-8.301563,33.03897,-30.918344
3.8974385,0.03301012,1.490859,-8.047577,39.402855,-29.375769
3.7564635,0.0061264667,1.2568086,-7.731037,45.153183,-27.89492
3.590394,-0.023610968,0.9713013,-7.2043424,50.061867,-26.622578
3.392555,-0.046900205,0.63181674,-6.589014,54.090443,-25.385275
3.1677384,-0.05857964,0.27247438,-6.162806,57.050842,-24.070467
2.9216487,-0.062011227,-0.09237572,-5.950091,58.913742,-22.725605
2.6640496,-0.055459954,-0.44748268,-5.900939,59.7464,-21.441679
2.4022372,-0.027793732,-0.77811354,-6.095143,59.4678,-20.629494
2.1510985,0.002984583,-1.077351,-6.198886,58.49041,-20.141151
2.0785477,0.0028839211,-1.0410149,-5.9898143,56.517685,-19.461843
2.0087879,0.0027871316,-1.0060766,-5.7887855,54.620853,-18.80867
1.94168,0.0026940214,-0.9724664,-5.5953984,52.796124,-18.180326
1.8770945,0.002604411,-0.94011956,-5.4092803,51.03998,-17.5756
1.8149108,0.002518133,-0.9089756,-5.2300835,49.349148,-16.99336
1.7550162,0.002435031,-0.87897813,-5.0574837,47.72056,-16.432556
1.6973054,0.0023549593,-0.8500744,-4.8911767,46.15135,-15.8921995
1.6416799,0.0022777806,-0.8222151,-4.730879,44.638836,-15.3713665
1.588047,0.0022033665,-0.7953537,-4.5763235,43.180508,-14.869191
1.5363199,0.0021315967,-0.7694468,-4.42726,41.774,-14.38486
1.4864167,0.0020623575,-0.74445343,-4.283452,40.41708,-13.917607
1.4382604,0.001995542,-0.72033495,-4.144679,39.107666,-13.466711
1.3917785,0.0019310499,-0.69705504,-4.0107303,37.843777,-13.031491
1.3469021,0.0018687854,-0.67457926,-3.881409,36.623547,-12.611305
1.3035665,0.0018086585,-0.6528751,-3.7565272,35.445213,-12.205545
1.2617102,0.0017505841,-0.63191193,-3.6359086,34.3071,-11.813637
1.2212749,0.0016944814,-0.6116604,-3.5193849,33.207623,-11.435033
1.1822053,0.0016402736,-0.59209293,-3.4067972,32.145287,-11.069218
1.1444491,0.001587888,-0.5731832,-3.2979937,31.118658,-10.715698
1.1079562,0.0015372551,-0.55490613,-3.192831,30.12638,-10.374008
1.072679,0.0014883092,-0.53723806,-3.091172,29.167164,-10.043702
1.0385725,0.0014409876,-0.52015626,-2.9928863,28.239775,-9.724357
1.0055935,0.0013952302,-0.5036391,-2.8978496,27.343044,-9.415567
0.97370076,0.0013509799,-0.48766598,-2.805943,26.475847,-9.116948
0.9428549,0.0013081821,-0.4722172,-2.7170537,25.63712,-8.828133
0.91301835,0.0012667848,-0.45727393,-2.6310728,24.825836,-8.548767
0.8841552,0.0012267382,-0.4428182,-2.5478969,24.04102,-8.278516
0.85623103,0.0011879943,-0.4288327,-2.467427,23.281734,-8.017056
0.8292129,0.0011505074,-0.41530102,-2.389568,22.547087,-7.7640805
0.8030692,0.0011142339,-0.40220726,-2.3142288,21.836214,-7.5192924
0.7777696,0.0010791315,-0.3895363,-2.2413223,21.148294,-7.2824078
0.75328517,0.00104516,-0.37727356,-2.1707647,20.482538,-7.053155
0.7295879,0.0010122808,-0.36540505,-2.1024756,19.838188,-6.8312726
0.70665103,0.0009804566,-0.35391742,-2.0363777,19.214512,-6.6165104
0.6844488,0.00094965164,-0.3427977,-1.9723969,18.610813,-6.408626
0.6629564,0.0009198317,-0.33203351,-1.9104617,18.026415,-6.2073894
0.6421501,0.0008909636,-0.32161295,-1.8505036,17.460672,-6.012576
0.622007,0.0008630156,-0.3115245,-1.7924565,16.91296,-5.8239717
0.60250497,0.0008359571,-0.30175716,-1.7362568,16.382683,-5.6413703
0.58362275,0.00080975867,-0.29230025,-1.6818435,15.869257,-5.464573
0.56534,0.0007843918,-0.28314352,-1.6291574,15.37213,-5.2933874
0.54763687,0.0007598293,-0.27427715,-1.5781418,14.890766,-5.1276298
0.5304944,0.00073604466,-0.26569155,-1.5287418,14.424646,-4.9671216
0.51389426,0.00071301253,-0.2573776,-1.4809047,13.973273,-4.8116913
